Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
VWR_Veh,641215219,VWR_Veh_641215219,KSYK_518_530,10.087963134295853,0.9998057072054123,5
VWR_Veh,641215219,VWR_Veh_641215219,MK12_178_190,8.330578693621534,0.9982691108805191,5
VWR_Veh,641215219,VWR_Veh_641215219,ODBA_340_352_D340K,8.815715585259815,0.999739813450121,5
VWR_Veh,641215219,VWR_Veh_641215219,GAB1_622_632,8.321757955723195,0.9998157473247621,5
VWR_Veh,641215219,VWR_Veh_641215219,MUSK_548_560,7.701486286950781,0.9993042436408447,5
VWR_Veh,641215219,VWR_Veh_641215219,MK14_173_185,8.217889130337621,0.9974167377385569,5
VWR_Veh,641215219,VWR_Veh_641215219,RB_804_816,9.987558984154676,0.9998648637130217,5
VWR_Veh,641215219,VWR_Veh_641215219,B3AT_39_51,7.940964529703048,0.9991083307672063,5
VWR_Veh,641215219,VWR_Veh_641215219,CALM_95_107,9.111480194425214,0.9997743379809894,5
VWR_Veh,641215219,VWR_Veh_641215219,CDK7_157_169,9.71534688582681,0.9996995027737942,5
VWR_Veh,641215219,VWR_Veh_641215219,CRK_214_226,10.36103337325471,0.9997369211058137,5
VWR_Veh,641215219,VWR_Veh_641215219,EGFR_1165_1177,8.803095411904389,0.9997697343728907,5
VWR_Veh,641215219,VWR_Veh_641215219,DYR1A_212_224,8.409551048788762,0.9995433138483529,5
VWR_Veh,641215219,VWR_Veh_641215219,EGFR_1062_1074,6.427530276748938,0.9878152090128608,5
VWR_Veh,641215219,VWR_Veh_641215219,EGFR_1118_1130,8.559936187277344,0.9998303727112087,5
VWR_Veh,641215219,VWR_Veh_641215219,EGFR_1190_1202,8.284878649616477,0.9991489490541027,5
VWR_Veh,641215219,VWR_Veh_641215219,EGFR_862_874,7.880565401932121,0.9997819707638304,5
VWR_Veh,641215219,VWR_Veh_641215219,EGFR_908_920,7.661710884697323,0.999617635428886,5
VWR_Veh,641215219,VWR_Veh_641215219,EPHA4_589_601,9.229363001025217,0.9999456790197625,5
VWR_Veh,641215219,VWR_Veh_641215219,ERBB4_1277_1289,8.410351345609023,0.9953408867723716,5
VWR_Veh,641215219,VWR_Veh_641215219,EPHB1_921_933,7.8459633760932705,0.9997221635048007,5
VWR_Veh,641215219,VWR_Veh_641215219,EPHB4_583_595,8.734454004519838,0.9996569289930665,5
VWR_Veh,641215219,VWR_Veh_641215219,ERBB4_1181_1193,8.573718631029172,0.9984085011818405,5
VWR_Veh,641215219,VWR_Veh_641215219,INSR_1348_1360,7.247569302382555,0.9920436367017623,5
VWR_Veh,641215219,VWR_Veh_641215219,INSR_992_1004,7.909383667543002,0.9982172847315179,5
VWR_Veh,641215219,VWR_Veh_641215219,K2C8_425_437,9.760986638226251,0.9991253349982209,5
VWR_Veh,641215219,VWR_Veh_641215219,CD70_9_21_C17S,10.504987584766887,0.9999599063397423,5
VWR_Veh,641215219,VWR_Veh_641215219,CD3Z_146_158,10.281208334976057,0.9999022328633264,5
VWR_Veh,641215219,VWR_Veh_641215219,MBP_259_271,7.890923847203452,0.9981046554133368,5
VWR_Veh,641215219,VWR_Veh_641215219,MBP_263_275,7.646303971560532,0.9991949501190966,5
VWR_Veh,641215219,VWR_Veh_641215219,MK01_180_192,8.735220715808508,0.9995311527782338,5
VWR_Veh,641215219,VWR_Veh_641215219,TYK2_1048_1060,10.326302282163363,0.9999752840622396,5
VWR_Veh,641215219,VWR_Veh_641215219,MBP_198_210,9.473820600158097,0.9997820806922328,5
VWR_Veh,641215219,VWR_Veh_641215219,PLCG1_1246_1258,9.5130199086449,0.9999265539366327,5
VWR_Veh,641215219,VWR_Veh_641215219,PRGR_545_557,7.608586105247055,0.9994438148784565,5
VWR_Veh,641215219,VWR_Veh_641215219,PP2AB_297_309,10.132827067924968,0.9996618776626607,5
VWR_Veh,641215219,VWR_Veh_641215219,PTN11_539_551,9.069133066066605,0.9995892052307263,5
VWR_Veh,641215219,VWR_Veh_641215219,RBL2_99_111,9.691973905403756,0.9996365319804896,5
VWR_Veh,641215219,VWR_Veh_641215219,ANXA2_17_29,10.149028084864067,0.9998200916050888,5
VWR_Veh,641215219,VWR_Veh_641215219,VGFR2_944_956,8.997126210558555,0.9994620058348156,5
VWR_Veh,641215219,VWR_Veh_641215219,STAT4_714_726,9.912041971418581,0.9998338513460159,5
VWR_Veh,641215219,VWR_Veh_641215219,VGFR1_1049_1061,6.958142295332215,0.9851376757809309,5
VWR_Veh,641215219,VWR_Veh_641215219,VGFR1_1162_1174,3.6340233191720426,0.8727705208837284,5
VWR_Veh,641215219,VWR_Veh_641215219,VGFR1_1206_1218,8.109510375658122,0.9994091541645126,5
VWR_Veh,641215219,VWR_Veh_641215219,VISTA_260_270,9.257654687239956,0.9999182609716756,5
VWR_Veh,641215219,VWR_Veh_641215219,CD28_203_215,9.78179270451495,0.9999348364255726,5
VWR_Veh,641215219,VWR_Veh_641215219,MK08_181_191,10.003981901365504,0.9999189883582615,5
VWR_Veh,641215219,VWR_Veh_641215219,VGFR2_1207_1219_C1208S,8.185903935844864,0.999674659698678,5
VWR_Veh,641215219,VWR_Veh_641215219,VINC_815_827,8.472518425034776,0.999888945827208,5
VWR_Veh,641215219,VWR_Veh_641215219,ZBT16_621_633,8.367806214075848,0.99994227326926155,5
VWR_Veh,641215219,VWR_Veh_641215219,AKT1_170_182,8.550674195127328,0.9995406286203928,5
