Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
641215101,ACHD_383_395,0.2386786379908754,0.1010655322010908,0.15599050825708136
641215101,AKT1_170_182,0.3340526151766854,0.21064880222448057,0.11388857814103008
641215101,AKT1_309_321_C310S,0.09640507259254605,0.012227251825957927,0.07290032126333541
641215101,AKT1_320_332,-0.28140867065354414,-0.18022658631284116,0.12691993446533179
641215101,AMPE_5_17,-0.5407626968106207,0.47116722278161804,0.9317921234871601
641215101,ANXA2_17_29,-0.3410126617453564,-0.12299079026073065,0.23842411773996758
641215101,ARAF_297_307,-0.21595821104307333,-0.15287333476077988,0.09729037159099375
641215101,B3AT_39_51,-0.21576480709782775,-0.4618024679938978,0.555723891900023
641215101,BTLA_252_262,-0.08132029258036866,0.008475423159924963,0.1299252219248433
641215101,CALM_95_107,-0.2102914018864137,-0.1726751558347465,0.04397250640010169
641215101,CBL_693_705,-0.24776555784851162,-0.15117433887124498,0.08632351274280227
641215101,CD28_185_197,-0.6267693581448386,-0.1450335360312079,0.5624185350147676
641215101,CD28_203_215,0.12398417055442934,0.09441735071921246,0.08181642562923479
641215101,CD3E_193_205,0.04683049818335405,0.12192995250525958,0.0917768524409766
641215101,CD3Z_135_147,-0.39337777252969275,-0.23091863361683215,0.16455974109885196
641215101,CD3Z_146_158,-0.7329570827839333,-0.2643265899614929,0.41763787882148223
641215101,CD3Z_147_159,-0.006965548847546188,-0.2486053583298009,0.21320226081930485
641215101,CD3Z_77_89,-0.16882286613975062,-0.13196787417299957,0.04094931684742386
641215101,CD70_9_21_C17S,0.03447163966148281,0.029601302077538822,0.02806357452724971
641215101,CDK7_157_169,0.11041358810575197,0.03277624588519441,0.0909495817583569
641215101,CRK_214_226,0.06888683854853284,-0.022596048373619837,0.08118491900391236
641215101,CTNB1_79_91,-0.15375840545090647,-0.06484718402590653,0.1249155452435075
641215101,DCX_67_79,-0.1459426109181159,-0.11244418493242374,0.05368626874383175
641215101,DYR1A_212_224,-0.3772875979755348,-0.04995755597790079,0.4795761342026039
641215101,DYR1A_312_324,-0.12817693539590103,-0.20782674061102982,0.13524071874189308
641215101,EGFR_1103_1115,-0.30661188071041323,-0.15686176264759352,0.12976500234125732
641215101,EGFR_1118_1130,0.22097034626724987,0.37060065658149277,1.1345608112568308
641215101,EGFR_1165_1177,-0.30705116666509014,-0.25783497691082796,0.042798197531514155
641215101,EGFR_1190_1202,-0.12466445058770148,-0.11915758200455043,0.23453471695497918
641215101,EGFR_862_874,-0.26157418805641264,-0.0653881589496379,0.1919148364830541
641215101,EPHA4_589_601,0.5398412775887786,0.35327517396821523,0.3246199982724908
641215101,EPHB1_921_933,-0.5246779123944076,-0.1545783072622262,0.5894600435584323
641215101,EPHB4_583_595,-0.9135720547519126,-0.4066713880638734,0.548865502242288
641215101,ERBB4_1181_1193,-0.3122113633546286,-0.38626170225094053,0.286582345939546
641215101,ERBB4_1277_1289,-0.3482690178315835,-0.0620797491849873,0.2656812159165232
641215101,FAK1_569_581,-0.14392635189530445,0.016155698607635216,0.14600012356523312
641215101,FGFR1_761_773,-0.2836392473019469,-0.1547236373196211,0.1896281604588769
641215101,FGFR2_762_774,-0.004265206377338515,-0.07786315187262478,0.06469431234413303
641215101,FGFR3_753_765,-0.0081966011674712291,0.04432163555622577,0.06282928215734877
641215101,GAB1_622_632,-0.015166447594282317,-0.02742856546312448,0.014497070233927876
641215101,GAB2_638_648,-0.04428927614479683,0.0387593675167001,0.19224993391339293
641215101,GSK3B_210_222_C218S,-0.16235590983587578,-0.13229482180175425,0.12987484543729588
641215101,INSR_992_1004,0.029847948298424853,0.10479002979597851,0.4401615943247375
641215101,JAK2_1001_1013,-2.953349906701179,-1.825396364434556,1.0611962857214636
641215101,K2C6B_53_65,-0.08701118834318144,-0.07257341946931817,0.07384241482219045
641215101,K2C8_425_437,-0.171525224468418,-0.10149227907978069,0.07366377355038035
641215101,KSYK_518_530,-0.4228526869026936,-0.0711862165093704,0.3049163255681819
641215101,LAT_194_206,-0.19073494290960014,-0.20587272122258268,0.013112204709801496
641215101,LYN_501_512,-0.30513515232683375,-0.2629297207286335,0.8962478808165938
641215101,MAPK3_198_210_C203S,-0.5020222912416781,-0.4362936547345934,0.09998575035357189
641215101,MBP_198_210,-0.03895875188139897,0.2723669111057993,0.27326535793265655
641215101,MBP_259_271,0.03274405686941417,0.1072486999590471,0.13426089884132184
641215101,MBP_263_275,0.6634214414235915,0.3452678348244775,0.31550183762454237
641215101,MK01_180_192,0.057154075305867025,0.25350608246673956,0.4645377510343417
641215101,MK01_200_209,0.4724368009442381,0.35998468644954684,0.34366348210431075
641215101,MK03_199_208,-0.2315297049332532,-0.09209138661069063,0.12494095706416648
641215101,MK07_212_224,-0.15692881576654116,-0.19038629761874878,0.05382608421234399
641215101,MK08_181_191,-0.18388030266682875,-0.04391591870943519,0.1219233388447456
641215101,MK10_216_228,0.10777747298415719,0.10624972801074979,0.01737267048505124
641215101,MK12_178_190,-0.235600250974211,-0.4082667601554644,0.15640259627745998
641215101,MK12_180_189_M182B,0.0030679331941740884,-0.007836672860480096,0.09160304741310395
641215101,MK14_173_185,-0.20897017621269942,-0.26882309596050913,0.26934956835272683
641215101,MK14_177_187,0.08277767578445872,-0.2705320046615623,0.3099684018986186
641215101,MUSK_548_560,-0.05876645364422384,-0.02853954213476939,0.3272242627264755
641215101,NCF1_313_325,-0.06308553374016412,0.04085814435851749,0.09005251806003667
641215101,NPT2A_501_513,0.23185948210103646,0.09462519878361655,0.16147477173860345
641215101,PDCD1_221_229_FS219_220KK,-0.13452985963091457,-0.09526126013782013,0.16546680141775466
