Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
641215219,AKT1_170_182,0.1766189787412955,-0.045667496481643845,0.259611147469977
641215219,AKT1_309_321_C310S,0.06251864871663848,0.04354553504964305,0.1953562900724056
641215219,AKT1_320_332,0.0625659477198095,0.06417045014882916,0.07493839048850622
641215219,AMPE_5_17,-0.4468713055303919,-0.41722963577166716,0.15587543445863378
641215219,ANXA2_17_29,-0.061528399239085374,-0.015210689850593553,0.13458607574240566
641215219,B3AT_39_51,-0.4360413195415296,-0.07035756028627174,0.36061687165272177
641215219,CALM_95_107,-0.03922508081694431,0.04759297434746124,0.10539013252840948
641215219,CD28_185_197,0.2920822840980639,-0.07383621803587173,0.326309051198822
641215219,CD28_203_215,0.2346071439320383,-0.02035662298958898,0.2838668603171127
641215219,CD3Z_146_158,0.06341063307668549,0.04529117728497489,0.04566656275613088
641215219,CD3Z_147_159,-0.10361445562212701,0.025636468377520316,0.13140760076471075
641215219,CD70_9_21_C17S,0.21488177348686044,0.004783319852061041,0.2576243506702825
641215219,CDK7_157_169,0.2544467178260472,-0.09815190248212366,0.31130839780934677
641215219,CRK_214_226,0.20278095579832645,0.17564096754134675,0.045974158197278445
641215219,DCX_67_79,0.34849493712595425,0.06645665130013848,0.25702382787969136
641215219,DYR1A_212_224,0.46019231203978617,0.11682203430929702,0.33693749769758186
641215219,DYR1A_312_324,0.48065536487986726,0.005025490774934612,0.45774674543822497
641215219,EGFR_1062_1074,-0.6951268158934765,-0.4785660164103784,0.35291338937451117
641215219,EGFR_1103_1115,-0.10465086779450417,-0.046154538124039725,0.05732924951832879
641215219,EGFR_1118_1130,0.17102536594183348,0.07789797308170421,0.10949148075472925
641215219,EGFR_1165_1177,-0.23354476510340483,0.019164688180228623,0.3649072277327916
641215219,EGFR_1190_1202,-0.34969270186638646,-0.09462598166159589,0.4047483528695154
641215219,EGFR_862_874,-0.6489019861973313,-0.13277074888404322,0.4546101847908843
641215219,EGFR_908_920,0.1731886001000298,-0.02383157874540842,0.2294651858435
641215219,EPHA4_589_601,0.24475645514859146,0.08314555146690772,0.17724126209541644
641215219,EPHB1_921_933,0.27381732069914566,0.25831273048163766,0.2740712246838881
641215219,EPHB4_583_595,0.07799541095340778,-0.22686224606720745,0.38784919862104666
641215219,ERBB4_1181_1193,-0.27661565661733256,0.1642309850026707,0.5721386586888945
641215219,ERBB4_1277_1289,-0.09609658958414258,0.17179666210283412,0.43767203920929737
641215219,FGFR1_761_773,0.08705071010406762,0.10411674513564448,0.14095466123389191
641215219,GAB1_622_632,-0.06974910078088037,-0.2639299913915026,0.39145099326528066
641215219,GAB2_638_648,0.025868372624392677,0.13451634313501573,0.1275574696855454
641215219,GSK3B_210_222_C218S,0.27927452871291614,0.06140713243797909,0.18869000055792245
641215219,INSR_1348_1360,0.39900541014890223,0.07584228549265888,0.48128516516573944
641215219,INSR_992_1004,-0.2832348274775853,0.26938916543305125,0.6556793368211177
641215219,IRS1_890_902_P890K,0.2569288385249653,0.07269165825959867,0.18545606963393202
641215219,JAK2_1001_1013,-0.41412576130905787,-0.049770744949881277,0.5023628193152448
641215219,K2C8_425_437,-0.16040522836770066,-0.0844407529218909,0.1381163772815542
641215219,KSYK_518_530,0.19801441050964463,-0.054962582610078435,0.2199570707766279
641215219,LAT_194_206,-0.11951418771823263,-0.025935961735070734,0.08631389681994706
641215219,LYN_501_512,-0.6883548783744988,-0.05113026344749665,0.5819691967221222
641215219,MAPK3_198_210_C203S,0.15777048870850408,-0.03974654625679068,0.2058217767941119
641215219,MBP_198_210,0.3441487690237697,0.07580043674073819,0.2336721972045777
641215219,MBP_259_271,0.2910110050163244,0.27633024563885505,0.17008593115821627
