Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
641215219,LAT_194_206,7.800459994786735e-4,-0.008806895752394794,0.10283269913758387
641215219,LYN_501_512,-0.18767681299082462,0.10179573803746944,0.3428391877341024
641215219,MAPK3_198_210_C203S,-0.04730067867502008,-0.10851734380588951,0.08868230551906399
641215219,MBP_198_210,0.12442086419460097,-0.06085729285545345,0.16064479935334558
641215219,MBP_259_271,-0.048512908807718524,0.16211046893060832,0.21301758939195908
641215219,MBP_263_275,0.22156637204912855,-0.16620859987251446,0.3365445752900818
641215219,MK01_180_192,-0.09914148214832252,-0.17170912061181198,0.1487777537955659
641215219,MK03_199_208,0.03031825190680948,-0.008260167663478878,0.15630548167128236
641215219,MK08_181_191,-0.023879544269908237,-0.026882916507193617,0.016441364910626637
641215219,MK12_178_190,-0.35998823917469025,-0.30337872434247853,0.18292102335247348
641215219,MK12_180_189_M182B,0.06985225418688223,-0.14900324617553076,0.19506449450119015
641215219,MK14_173_185,0.028634038258827488,0.08916992438841002,0.10397303410833843
641215219,MUSK_548_560,0.18000712555903853,-0.6148245400329913,0.7762241510539718
641215219,NCF1_313_325,0.0857782797828488,-0.1713816171420562,0.23181667439257134
641215219,NPT2A_501_513,-0.22513779807526468,-0.10246250309394966,0.20833745781614257
641215219,ODBA_340_352_D340K,-0.23849834942899228,-0.3850746820972901,0.2269868976170378
641215219,PDCD1_221_229_FS219_220KK,-0.03977990198535508,-0.12142086209477121,0.19928566797368746
641215219,PLCG1_1246_1258,0.019819963620252068,-0.09230060874071691,0.1729416009094943
641215219,PLCG1_777_789,-0.12781425538756075,-0.22957653006583634,0.08875234938660188
641215219,PLCG2_1211_1222_N1211K_N1212K,-0.09208227607070718,-0.11542217167704591,0.1627661598206167
641215219,PP2AB_297_309,0.05472215683391646,-0.1825977653087912,0.23084775599822235
641215219,PRGR_545_557,-0.20848367143916935,-0.18818237855268757,0.13075154907460643
641215219,PTN11_539_551,0.15819735278757463,-0.13683219106191596,0.26040169166145466
641215219,PTN11_541_551,0.04222583993441731,-0.20552590261412837,0.21672562203601678
641215219,RBL2_99_111,-0.05490181865740418,-0.22503717093077272,0.14767628968530572
641215219,RB_804_816,0.054269562223947077,-0.057681182479491014,0.11974801219156288
641215219,SHC1_309_321,-0.022218161285170623,-0.14578293070941584,0.1240914290885827
641215219,SRC_524_536,-0.8114558635044222,0.20723836825968822,1.3892884608124396
641215219,STAT2_684_696,0.15011881227290402,0.05971839322151297,0.4104205263983017
641215219,STAT4_714_726,0.1657537751972722,0.07481485232333777,0.07875601580157669
641215219,TIE2_986_998,-0.49002651447661627,-0.4037838773695415,0.0932705726630036
641215219,TYK2_1048_1060,-0.024641093866110353,-0.05618760256732003,0.0475314611350537
641215219,TYRO3_679_691,0.01959814204395549,-0.09266292880800779,0.11247806509994168
641215219,VGFR1_1040_1052,-0.09180205843820843,-0.14770272612882587,0.06852278543254077
641215219,VGFR1_1049_1061,0.07460662851880517,-0.1967715316173762,0.32112511258250226
641215219,VGFR1_1162_1174,-0.812516627173383,0.010983607699849074,0.9046444700753483
641215219,VGFR1_1206_1218,0.05827042569307039,-0.09080282873566325,0.41490791239035113
641215219,VGFR2_1168_1180,-0.08655046332432903,-0.12262984910156405,0.18269759431961616
641215219,VGFR2_1207_1219_C1208S,-0.4857611616442945,-0.3950258791015952,0.14601324130423404
641215219,VGFR2_944_956,-0.047975012847260246,-0.10477903203465821,0.06755587932744699
641215219,VINC_815_827,-0.07167635502081371,-0.034636457564797205,0.1436974556603877
641215219,VISTA_260_270,0.01831169173580882,-0.13819472312293138,0.1508232564273785
641215219,ZBT16_621_633,0.16562029713787307,-0.20975505727928212,0.3290394302875004
641215220,AKT1_170_182,-0.11490358121321798,-0.09683203006829158,0.16925043710570276
641215220,AKT1_309_321_C310S,0.18020175177868936,-0.006450238099735254,0.26627885149486274
641215220,AKT1_320_332,0.15327582804903095,0.09333341959035006,0.07014332920189902
641215220,AMPE_5_17,-0.8184980871919709,-0.7720667988275821,0.2308029846217188
641215220,ANXA2_17_29,0.07181197455571109,-0.06856421572132079,0.13074951723661057
641215220,B3AT_39_51,0.00340468729782728,-0.18613755538626778,0.20598858609509443
641215220,CALM_95_107,-0.09814466312923997,-0.09163814931271415,0.018299930109785454
641215220,CD28_185_197,-0.32088700154188476,-0.048512761658125875,0.35330766314107204
641215220,CD28_203_215,-0.3622989676151409,-0.11276392915888658,0.22404645474221857
641215220,CD3Z_146_158,-0.07425192751743381,-0.09206227953522254,0.0445362490309033
641215220,CD3Z_147_159,0.07962061712643553,-0.03784290018466052,0.11040434251041002
641215220,CD70_9_21_C17S,-0.09292153595432673,-0.056179655295321027,0.05813086746245324
641215220,CDK7_157_169,-0.41979571223782486,-0.1383202307608986,0.27300314519592384
641215220,CRK_214_226,-0.13081578563046037,-0.06819464730331977,0.08125627785665551
641215220,DCX_67_79,-0.07559922001901676,-0.07695227608153192,0.061780737953757485
641215220,DYR1A_212_224,-0.24114224442040744,-0.08114868011515894,0.14521903755385826
641215220,DYR1A_312_324,-0.2622190935538917,-0.051708408790234486,0.22288215033605108
641215220,EGFR_1062_1074,-1.2973240547692706,-0.5297975916048667,0.6660716978040515
641215220,EGFR_1103_1115,-0.1379095638780825,-0.1565138043721337,0.022070821567552204
641215220,EGFR_1118_1130,-0.25106847386228104,-0.2633449601330972,0.09680806539913817
641215220,EGFR_1165_1177,0.1400168874519423,0.01322540403221062,0.11987594955566938
641215220,EGFR_1190_1202,0.18787720123967055,0.003806817191663938,0.19722308106748662
641215220,EGFR_862_874,0.6438851157010994,0.14179050341904303,0.43639764795871855
641215220,EGFR_908_920,-0.40083015057741367,-0.18594454791169568,0.18811111348775647
641215220,EPHA2_581_593,-1.2076179884954934,-0.16633598290115914,1.2466350574271228
641215220,EPHA4_589_601,-0.05066063328463066,-0.11023596963331114,0.1381489416377996
641215220,EPHB1_921_933,-0.020766221830154308,0.07607733379263712,0.3125534987567525
641215220,EPHB4_583_595,-0.6825466242400324,-0.3758864505391332,0.2834634660912385
641215220,ERBB4_1181_1193,0.047404692409569904,-0.0889415041263053,0.12731072432638257
641215220,ERBB4_1277_1289,0.39542164838216465,0.08000745417206367,0.2779530513914005
641215220,FGFR1_761_773,-0.10504781413782283,-0.011728236396193614,0.0906701043932384
641215220,GAB1_622_632,0.20366988702192046,0.08482528469025989,0.46089943822097346
641215220,GAB2_638_648,-0.25947573438007865,-0.049109641073855556,0.1909928839835144
641215220,GSK3B_210_222_C218S,-0.12559817667261974,-0.05788798668355237,0.05891394447409563
641215220,INSR_1348_1360,-1.5204497391664278,-0.6223658311028343,0.8194931099083963
641215220,INSR_992_1004,0.7243217754510898,0.11939016023909825,0.532470890516075
641215220,IRS1_890_902_P890K,-0.08610670439001833,-0.13701373380873458,0.04450384889457317
641215220,JAK2_1001_1013,0.5468378699263612,0.15471048136750465,0.4052748694785464
641215220,K2C8_425_437,0.10443551042772903,-0.1380939763221729,0.23018409296042547
641215220,KSYK_518_530,-0.4533998932043968,-0.29898024197995277,0.20110186778538594
641215220,LAT_194_206,0.08889661831661932,-0.008806895752394794,0.10283269913758387
641215220,LYN_501_512,0.4803972317801035,0.10179573803746944,0.3428391877341024
641215220,MAPK3_198_210_C203S,-0.0680345992598621,-0.10851734380588951,0.08868230551906399
641215220,MBP_198_210,-0.1612909175108328,-0.06085729285545345,0.16064479935334558
641215220,MBP_259_271,0.37744414629723,0.16211046893060832,0.21301758939195908
641215220,MBP_263_275,-0.38212287680610935,-0.16620859987251446,0.3365445752900818
641215220,MK01_180_192,-0.34284572405778135,-0.17170912061181198,0.1487777537955659
641215220,MK03_199_208,0.1251437224546983,-0.008260167663478878,0.15630548167128236
641215220,MK08_181_191,-0.012150277985506719,-0.026882916507193617,0.016441364910626637
641215220,MK12_178_190,-0.09884507341806525,-0.30337872434247853,0.18292102335247348
641215220,MK12_180_189_M182B,-0.21231310952480165,-0.14900324617553076,0.19506449450119015
641215220,MK14_173_185,0.20922621129344243,0.08916992438841002,0.10397303410833843
641215220,MUSK_548_560,-1.370996418364979,-0.6148245400329913,0.7762241510539718
641215220,NCF1_313_325,-0.23561437385062867,-0.1713816171420562,0.23181667439257134
641215220,NPT2A_501_513,-0.22033862552689065,-0.10246250309394966,0.20833745781614257
641215220,ODBA_340_352_D340K,-0.6465371976821856,-0.3850746820972901,0.2269868976170378
641215220,PDCD1_221_229_FS219_220KK,-0.3485632213908296,-0.12142086209477121,0.19928566797368746
641215220,PLCG1_1246_1258,-0.2914710981396489,-0.09230060874071691,0.1729416009094943
641215220,PLCG1_777_789,-0.269954852978886,-0.22957653006583634,0.08875234938660188
641215220,PLCG2_1211_1222_N1211K_N1212K,0.034414102497652976,-0.11542217167704591,0.1627661598206167
641215220,PP2AB_297_309,-0.40637731240030206,-0.1825977653087912,0.23084775599822235
641215220,PRGR_545_557,-0.3075958502740148,-0.18818237855268757,0.13075154907460643
641215220,PTN11_539_551,-0.33461839833635487,-0.13683219106191596,0.26040169166145466
641215220,PTN11_541_551,-0.29883543954785985,-0.20552590261412837,0.21672562203601678
641215220,RBL2_99_111,-0.30016714283906865,-0.22503717093077272,0.14767628968530572
641215220,RB_804_816,-0.18394068884515313,-0.057681182479491014,0.11974801219156288
641215220,SHC1_309_321,-0.27039439778867624,-0.14578293070941584,0.1240914290885827
641215220,SRC_524_536,1.7898137795078757,0.20723836825968822,1.3892884608124396
641215220,STAT2_684_696,-0.38836620625439977,0.05971839322151297,0.4104205263983017
641215220,STAT4_714_726,0.029038381383827527,0.07481485232333777,0.07875601580157669
641215220,TIE2_986_998,-0.4165289653900599,-0.4037838773695415,0.0932705726630036
641215220,TYK2_1048_1060,-0.03306544408804868,-0.05618760256732003,0.0475314611350537
641215220,TYRO3_679_691,-0.2053567394839657,-0.09266292880800779,0.11247806509994168
641215220,VGFR1_1040_1052,-0.12715864135465438,-0.14770272612882587,0.06852278543254077
641215220,VGFR1_1049_1061,-0.5512910450852813,-0.1967715316173762,0.32112511258250226
641215220,VGFR1_1162_1174,0.9793010073321637,0.010983607699849074,0.9046444700753483
641215220,VGFR1_1206_1218,0.22897190500047415,-0.09080282873566325,0.41490791239035113
641215220,VGFR2_1168_1180,-0.32067542914843017,-0.12262984910156405,0.18269759431961616
641215220,VGFR2_1207_1219_C1208S,-0.47272406579475756,-0.3950258791015952,0.14601324130423404
641215220,VGFR2_944_956,-0.17948195290257374,-0.10477903203465821,0.06755587932744699
641215220,VINC_815_827,-0.1561878951389346,-0.034636457564797205,0.1436974556603877
641215220,VISTA_260_270,-0.28260653740285946,-0.13819472312293138,0.1508232564273785
641215220,ZBT16_621_633,-0.44830484372518065,-0.20975505727928212,0.3290394302875004
641215301,AKT1_170_182,-0.256321548561389,-0.09683203006829158,0.16925043710570276
641215301,AKT1_309_321_C310S,-0.3113777518407783,-0.006450238099735254,0.26627885149486274
641215301,AKT1_320_332,0.016189475535391296,0.09333341959035006,0.07014332920189902
641215301,AMPE_5_17,-0.9761243807542073,-0.7720667988275821,0.2308029846217188
641215301,ANXA2_17_29,-0.09062404307377747,-0.06856421572132079,0.13074951723661057
641215301,B3AT_39_51,-0.15646350293612343,-0.18613755538626778,0.20598858609509443
641215301,CALM_95_107,-0.07097407965807001,-0.09163814931271415,0.018299930109785454
641215301,CD28_185_197,-0.17535702752412607,-0.048512761658125875,0.35330766314107204
641215301,CD28_203_215,-0.047123496105657026,-0.11276392915888658,0.22404645474221857
641215301,CD3Z_146_158,-0.0591874244467796,-0.09206227953522254,0.0445362490309033
641215301,CD3Z_147_159,-0.05366940950128374,-0.03784290018466052,0.11040434251041002
641215301,CD70_9_21_C17S,0.010840266587415215,-0.056179655295321027,0.05813086746245324
641215301,CDK7_157_169,-0.12050271733416018,-0.1383202307608986,0.27300314519592384
641215301,CRK_214_226,-0.09739463479788846,-0.06819464730331977,0.08125627785665551
641215301,DCX_67_79,-0.13939842861852547,-0.07695227608153192,0.061780737953757485
641215301,DYR1A_212_224,-0.0446273324485249,-0.08114868011515894,0.14521903755385826
641215301,DYR1A_312_324,-0.07467315702869115,-0.051708408790234486,0.22288215033605108
641215301,EGFR_1062_1074,-0.10326927061170288,-0.5297975916048667,0.6660716978040515
641215301,EGFR_1103_1115,-0.15073173284775976,-0.1565138043721337,0.022070821567552204
641215301,EGFR_1118_1130,-0.1732607140055702,-0.2633449601330972,0.09680806539913817
641215301,EGFR_1165_1177,-0.09826589964590049,0.01322540403221062,0.11987594955566938
641215301,EGFR_1190_1202,0.02789877097374216,0.003806817191663938,0.19722308106748662
641215301,EGFR_862_874,-0.07226143298602672,0.14179050341904303,0.43639764795871855
641215301,EGFR_908_920,-0.05104406381340709,-0.18594454791169568,0.18811111348775647
641215301,EPHA2_581_593,-0.5064491871953116,-0.16633598290115914,1.2466350574271228
641215301,EPHA4_589_601,-0.26817672809364623,-0.11023596963331114,0.1381489416377996
641215301,EPHB1_921_933,0.4255899349212484,0.07607733379263712,0.3125534987567525
641215301,EPHB4_583_595,-0.12345444641278291,-0.3758864505391332,0.2834634660912385
641215301,ERBB4_1181_1193,-0.10951936580318744,-0.0889415041263053,0.12731072432638257
641215301,ERBB4_1277_1289,-0.12911280609073295,0.08000745417206367,0.2779530513914005
641215301,FGFR1_761_773,-0.006173923295326844,-0.011728236396193614,0.0906701043932384
641215301,GAB1_622_632,-0.42385781214427887,0.08482528469025989,0.46089943822097346
641215301,GAB2_638_648,-0.0012664742832644293,-0.049109641073855556,0.1909928839835144
641215301,GSK3B_210_222_C218S,-0.018345143256631502,-0.05788798668355237,0.05891394447409563
641215301,INSR_1348_1360,-0.4314961601404095,-0.6223658311028343,0.8194931099083963
641215301,INSR_992_1004,-0.2783046079552616,0.11939016023909825,0.532470890516075
641215301,IRS1_890_902_P890K,-0.15638873445193546,-0.13701373380873458,0.04450384889457317
641215301,JAK2_1001_1013,-0.26254273162237585,0.15471048136750465,0.4052748694785464
641215301,K2C8_425_437,-0.3535356950925763,-0.1380939763221729,0.23018409296042547
641215301,KSYK_518_530,-0.37196325811979847,-0.29898024197995277,0.20110186778538594
641215301,LAT_194_206,-0.11609735157328238,-0.008806895752394794,0.10283269913758387
641215301,LYN_501_512,0.01266679532312942,0.10179573803746944,0.3428391877341024
641215301,MAPK3_198_210_C203S,-0.21021675348278634,-0.10851734380588951,0.08868230551906399
641215301,MBP_198_210,-0.14570182525012854,-0.06085729285545345,0.16064479935334558
641215301,MBP_259_271,0.1574001693023135,0.16211046893060832,0.21301758939195908
641215301,MBP_263_275,-0.3380692948605626,-0.16620859987251446,0.3365445752900818
641215301,MK01_180_192,-0.07314015562933207,-0.17170912061181198,0.1487777537955659
641215301,MK03_199_208,-0.18024247735194443,-0.008260167663478878,0.15630548167128236
641215301,MK08_181_191,-0.0446189272661659,-0.026882916507193617,0.016441364910626637
641215301,MK12_178_190,-0.45130286043468004,-0.30337872434247853,0.18292102335247348
641215301,MK12_180_189_M182B,-0.3045488831886729,-0.14900324617553076,0.19506449450119015
641215301,MK14_173_185,0.029649523612960138,0.08916992438841002,0.10397303410833843
641215301,MUSK_548_560,-0.6534843272930333,-0.6148245400329913,0.7762241510539718
641215301,NCF1_313_325,-0.36430875735838875,-0.1713816171420562,0.23181667439257134
641215301,NPT2A_501_513,0.13808891432030634,-0.10246250309394966,0.20833745781614257
641215301,ODBA_340_352_D340K,-0.27018849918069243,-0.3850746820972901,0.2269868976170378
641215301,PDCD1_221_229_FS219_220KK,0.02408053709187108,-0.12142086209477121,0.19928566797368746
641215301,PLCG1_1246_1258,-0.00525069170275394,-0.09230060874071691,0.1729416009094943
641215301,PLCG1_777_789,-0.29096048183106227,-0.22957653006583634,0.08875234938660188
641215301,PLCG2_1211_1222_N1211K_N1212K,-0.2885983414580835,-0.11542217167704591,0.1627661598206167
641215301,PP2AB_297_309,-0.196138140359988,-0.1825977653087912,0.23084775599822235
641215301,PRGR_545_557,-0.04846761394487853,-0.18818237855268757,0.13075154907460643
641215301,PTN11_539_551,-0.2340755276369677,-0.13683219106191596,0.26040169166145466
641215301,PTN11_541_551,-0.35996810822894254,-0.20552590261412837,0.21672562203601678
641215301,RBL2_99_111,-0.32004255129584536,-0.22503717093077272,0.14767628968530572
641215301,RB_804_816,-0.043372420817267,-0.057681182479491014,0.11974801219156288
641215301,SHC1_309_321,-0.14473623305440064,-0.14578293070941584,0.1240914290885827
641215301,SRC_524_536,-0.3566428112243889,0.20723836825968822,1.3892884608124396
641215301,STAT2_684_696,0.4174025736460347,0.05971839322151297,0.4104205263983017
641215301,STAT4_714_726,0.02965240038891359,0.07481485232333777,0.07875601580157669
641215301,TIE2_986_998,-0.30479615224194845,-0.4037838773695415,0.0932705726630036
641215301,TYK2_1048_1060,-0.11085626974780105,-0.05618760256732003,0.0475314611350537
641215301,TYRO3_679_691,-0.09223018898401314,-0.09266292880800779,0.11247806509994168
641215301,VGFR1_1040_1052,-0.22414747859361484,-0.14770272612882587,0.06852278543254077
641215301,VGFR1_1049_1061,-0.11363017828565258,-0.1967715316173762,0.32112511258250226
641215301,VGFR1_1162_1174,-0.1338335570592335,0.010983607699849074,0.9046444700753483
641215301,VGFR1_1206_1218,-0.5596508169005343,-0.09080282873566325,0.41490791239035113
641215301,VGFR2_1168_1180,0.039336345168067055,-0.12262984910156405,0.18269759431961616
641215301,VGFR2_1207_1219_C1208S,-0.22659240986573348,-0.3950258791015952,0.14601324130423404
641215301,VGFR2_944_956,-0.08688013035414066,-0.10477903203465821,0.06755587932744699
641215301,VINC_815_827,0.12395487746535672,-0.034636457564797205,0.1436974556603877
641215301,VISTA_260_270,-0.15028932370174353,-0.13819472312293138,0.1508232564273785
641215301,ZBT16_621_633,-0.3465806252505388,-0.20975505727928212,0.3290394302875004
