Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
641215101,EGFR_1190_1202,0.10908071633901173,0.03902191476111394,0.0786219710475302
641215101,EGFR_862_874,0.5716146116395153,0.07942144795563197,0.4270691768026768
641215101,EPHA4_589_601,-0.3300620858432515,0.017741973663231516,0.3391177155866447
641215101,EPHB1_921_933,-0.4421602387794952,0.05930734682110057,0.43528931060757475
641215101,EPHB4_583_595,-0.5040604104445512,0.0065826752829242965,0.8158241311769509
641215101,ERBB4_1181_1193,0.716192935060807,0.17919206606035437,0.5349634856616708
641215101,ERBB4_1277_1289,0.36109708803193996,0.12805639803538385,0.2100879388978955
641215101,FAK1_569_581,-0.032037276524448544,-0.026985204798658437,0.11002208833089007
641215101,FGFR1_761_773,0.12214821342265658,0.09862824897655878,0.1327910953841572
641215101,FGFR2_762_774,0.06247243657498913,0.07366817389846445,0.12241752116903362
641215101,FGFR3_753_765,0.16052207880155223,0.07322231410601117,0.0761495278255974
641215101,GAB1_622_632,-0.32616316440056536,-0.1712804958105565,0.2300801120281744
641215101,GAB2_638_648,0.37725946488706885,0.18282925059380903,0.2137270958114577
641215101,GSK3B_210_222_C218S,-0.20963482765205832,-0.017024914118035035,0.18278908768689486
641215101,INSR_992_1004,0.3040586996519501,0.07121614263619117,0.37891429929650206
641215101,JAK2_1001_1013,0.552471480475397,-0.10596048473084796,0.5785735196638245
641215101,K2C6B_53_65,-0.15865564996137316,-0.037877417859072324,0.14038195580412124
641215101,K2C8_425_437,-0.2415519996199027,-0.07561520714774694,0.18984846093915675
641215101,KSYK_518_530,0.36811645189135156,0.19283182560918338,0.34254925875813275
641215101,LAT_194_206,-0.06962562194954813,0.02076417151210741,0.07854728456604912
641215101,LYN_501_512,0.5530749850256385,0.3368343340565326,0.7173928141451625
641215101,MAPK3_198_210_C203S,-0.26721054669942035,-0.018726014804859296,0.22000816150548774
641215101,MBP_198_210,-0.12756623604327189,0.14121311162669475,0.25443045051466434
641215101,MBP_259_271,-0.28429698280756543,0.3318598475549578,0.5342134371098956
641215101,MBP_263_275,-0.6593637751381767,0.31477531473630993,0.8623617919619411
641215101,MK01_180_192,-0.3020469731511852,-0.005855234656073941,0.2956898145042241
641215101,MK01_200_209,0.23875136937073638,0.13073435014384732,0.374643611776245
641215101,MK03_199_208,-0.27566570166372273,-0.07863084895675776,0.19499559965387434
641215101,MK07_212_224,0.07206099802975352,0.0037926104512374993,0.08592959570557435
641215101,MK08_181_191,-0.09709680736866133,0.022701457915972632,0.1052491715950145
641215101,MK10_216_228,-0.01121197598897794,0.06661111970806743,0.07150849210498152
641215101,MK12_178_190,-0.03211968680038524,-0.00827180591173025,0.3639460693726379
641215101,MK12_180_189_M182B,-0.15959697388879857,0.07600203983013257,0.21467174562099553
641215101,MK14_173_185,0.33366467942433786,0.010891657057633748,0.3107487238861893
641215101,MK14_177_187,-0.10557714498096527,-0.033394494246143935,0.1028142376405763
641215101,MUSK_548_560,-1.0343659456284584,-0.5033283228621034,0.4599893862003622
641215101,NCF1_313_325,-0.3962149679510478,-0.10861119302336122,0.26272397095466116
641215101,NPT2A_501_513,-0.11673900500036183,0.0996171097952819,0.20268121621614071
641215101,PDCD1_221_229_FS219_220KK,0.04346026271820591,0.012693145434668077,0.11532132200227238
641215101,PGFRB_771_783,-0.2642380111058351,-0.08403007954252573,0.16135088409463982
641215101,PLCG2_1211_1222_N1211K_N1212K,0.41654203069154594,0.23137306598903695,0.17751903340231853
641215101,PP2AB_297_309,0.20514762982605728,0.17879151472300148,0.023459985019277412
641215101,PRGR_786_798,-0.0019890717853865425,-0.10649965620618396,0.1950305686369104
641215101,PRRX2_202_214,-0.25715082022755986,-0.0066370368002666895,0.22615245076053367
641215101,PTN11_539_551,0.03896472674801643,0.09497088819975583,0.22192635080598141
641215101,PTN11_541_551,0.11559057000619699,0.24027441982006437,0.2512522616991056
641215101,RBL2_99_111,0.6808688871443902,0.732991373074294,0.7874111976221165
641215101,RB_804_816,-0.14650065593098205,0.0426613174689822,0.23297392548987522
641215101,RON_1346_1358,0.01420143408073038,0.08247716545934718,0.0840803703920998
641215101,SHC1_309_321,-0.44936154482389323,0.113565162518392,0.5021125089684143
641215101,STAT2_684_696,-0.13638450485273257,0.25082374826781795,0.6708618776682094
641215101,STAT4_714_726,0.009341765542185243,0.06610887330818176,0.10407685524588184
641215101,TEC_512_524,-0.1093270359223073,-0.0877955723950515,0.056641220427968555
641215101,TIE2_986_998,0.5136850872117549,0.6316619978278247,0.11927929388459214
641215101,TYK2_1048_1060,-0.13197013465195617,-0.052139883577279875,0.09676893631948999
641215101,TYRO3_679_691,-0.16522348864950587,0.01324919251076533,0.159521306385474
641215101,VGFR1_1040_1052,-0.25739857004679934,-0.06500231921735336,0.21585895637241798
641215101,VGFR1_1049_1061,0.07670185240578942,0.1752217303548953,0.12274528196401649
641215101,VGFR1_1206_1218,1.285085237574819,0.514410018019246,0.8233168195880115
641215101,VGFR2_1046_1058,-0.1397223624845072,0.0027173722968036884,0.12622009088938704
641215101,VGFR2_1168_1180,-0.19694488433198565,-0.04951597897138112,0.1313382771750339
641215101,VGFR2_944_956,-0.30622238721801054,-0.013522234585761215,0.2609232346580053
641215101,VGFR3_1061_1073,0.07411496647265992,0.05718236640032022,0.06090239718067486
641215101,VINC_815_827,-0.3731212431978541,-0.024889720497144552,0.3695157473003497
641215101,VISTA_260_270,-0.15933116028585737,0.07469082381363279,0.37747681249334286
641215101,ZBT16_621_633,0.09344456411906332,-0.15902115877808587,0.3373146387265743
641215102,ACHD_383_395,0.1399219743894795,0.05886975071925349,0.27348276413228395
641215102,AKT1_170_182,0.607877295507449,0.2016634695833206,0.43418374160512263
641215102,AKT1_309_321_C310S,0.09829792361746392,0.09719421845902568,0.19404695722611992
641215102,AKT1_320_332,-0.04385531643946727,-0.051423428466842815,0.04091508129390147
641215102,AMPE_5_17,0.259180264200805,-0.15613310155291177,0.3738528704273971
641215102,ANXA2_17_29,0.18016732099297705,-0.053345032400050243,0.2332950610262454
641215102,ARAF_297_307,-0.014118922644042797,-0.024239876951700268,0.1999368400345467
641215102,B3AT_39_51,0.2585109608867606,0.08627796289944101,0.25514734249901827
641215102,BTLA_252_262,0.052477765168335466,-0.02615199731403628,0.13869828170658446
641215102,CALM_95_107,0.18270518890841458,0.2175899548315119,0.09537386465649243
641215102,CBL_693_705,0.19664775118417666,0.02040772716063266,0.16273997011157626
641215102,CD28_185_197,-0.37225687272926766,-0.13294022475047002,0.3108356810819599
641215102,CD28_203_215,0.19491764348071072,0.17614169576674912,0.04666307816711521
641215102,CD3E_193_205,0.02733658003653261,0.03130895177719317,0.054690009088163474
641215102,CD3Z_135_147,-0.006530414252596373,0.03713882183743955,0.12686120981874427
641215102,CD3Z_146_158,0.17181114075715875,0.11564927635438238,0.08964070505972278
641215102,CD3Z_147_159,0.025174378560453903,0.04381166535654213,0.28556754826288555
641215102,CD3Z_77_89,0.09558384016488652,0.003257321821480491,0.1200889763338572
641215102,CD70_9_21_C17S,0.028382628603612403,-0.04954749756460923,0.16266413148600237
641215102,CDK7_157_169,0.350162589714893,0.15256502836884717,0.2419217577627635
641215102,CRK_214_226,0.1639549379273273,0.14053112086225758,0.044142435869552354
641215102,CTNB1_79_91,0.09951661379273524,0.04555104616011836,0.07105858450034946
641215102,DCX_67_79,-0.11447648091823304,-0.04261672867508241,0.06776071581110953
641215102,DYR1A_212_224,-0.42205022124319047,-0.4559250813773638,0.3723151169195998
641215102,DYR1A_312_324,0.26913706290580386,-0.050361874782253714,0.3268103553544287
641215102,EGFR_1103_1115,0.12986135828885104,0.03050990393439021,0.22206904347730455
641215102,EGFR_1118_1130,1.1259457987976713,0.7936050248926723,1.550397156885685
641215102,EGFR_1165_1177,0.02111193624778096,0.07083778453758013,0.12858312414384473
641215102,EGFR_1190_1202,0.053994889640729404,0.03902191476111394,0.0786219710475302
641215102,EGFR_862_874,-0.19308534009628708,0.07942144795563197,0.4270691768026768
641215102,EPHA4_589_601,0.3474486155684007,0.017741973663231516,0.3391177155866447
641215102,EPHB1_921_933,0.33961273702751704,0.05930734682110057,0.43528931060757475
641215102,EPHB4_583_595,-0.4236625125657234,0.0065826752829242965,0.8158241311769509
641215102,ERBB4_1181_1193,-0.3537104883459987,0.17919206606035437,0.5349634856616708
641215102,ERBB4_1277_1289,0.06989673907499139,0.12805639803538385,0.2100879388978955
641215102,FAK1_569_581,-0.1343942286262383,-0.026985204798658437,0.11002208833089007
641215102,FGFR1_761_773,0.21808786691928184,0.09862824897655878,0.1327910953841572
641215102,FGFR2_762_774,0.2012989933911502,0.07366817389846445,0.12241752116903362
641215102,FGFR3_753_765,0.020472217412478955,0.07322231410601117,0.0761495278255974
641215102,GAB1_622_632,0.09309766518995666,-0.1712804958105565,0.2300801120281744
641215102,GAB2_638_648,0.21724597968525572,0.18282925059380903,0.2137270958114577
641215102,GSK3B_210_222_C218S,0.004527674902400136,-0.017024914118035035,0.18278908768689486
641215102,INSR_992_1004,0.27559745754540277,0.07121614263619117,0.37891429929650206
641215102,JAK2_1001_1013,-0.5331449727434521,-0.10596048473084796,0.5785735196638245
641215102,K2C6B_53_65,0.11614159460915374,-0.037877417859072324,0.14038195580412124
641215102,K2C8_425_437,-0.11670798049750708,-0.07561520714774694,0.18984846093915675
641215102,KSYK_518_530,-0.20188778971750132,0.19283182560918338,0.34254925875813275
641215102,LAT_194_206,0.07243516592358645,0.02076417151210741,0.07854728456604912
641215102,LYN_501_512,0.9212329147676579,0.3368343340565326,0.7173928141451625
641215102,MAPK3_198_210_C203S,0.05974323304354101,-0.018726014804859296,0.22000816150548774
641215102,MBP_198_210,0.3783310719687325,0.14121311162669475,0.25443045051466434
641215102,MBP_259_271,0.6145007572182841,0.3318598475549578,0.5342134371098956
641215102,MBP_263_275,0.9806118460544013,0.31477531473630993,0.8623617919619411
641215102,MK01_180_192,-0.00484881756935529,-0.005855234656073941,0.2956898145042241
641215102,MK01_200_209,0.43950273961957187,0.13073435014384732,0.374643611776245
641215102,MK03_199_208,0.11425942305919534,-0.07863084895675776,0.19499559965387434
641215102,MK07_212_224,-0.09269914792480982,0.0037926104512374993,0.08592959570557435
641215102,MK08_181_191,0.10031131746407063,0.022701457915972632,0.1052491715950145
641215102,MK10_216_228,0.12942117745207504,0.06661111970806743,0.07150849210498152
641215102,MK12_178_190,-0.35970746743855386,-0.00827180591173025,0.3639460693726379
641215102,MK12_180_189_M182B,0.26053824513180146,0.07600203983013257,0.21467174562099553
641215102,MK14_173_185,-0.014745263256749297,0.010891657057633748,0.3107487238861893
641215102,MK14_177_187,0.08432413146425244,-0.033394494246143935,0.1028142376405763
641215102,MUSK_548_560,-0.24727089731715335,-0.5033283228621034,0.4599893862003622
641215102,NCF1_313_325,0.11877859069163854,-0.10861119302336122,0.26272397095466116
641215102,NPT2A_501_513,0.2850751717205018,0.0996171097952819,0.20268121621614071
641215102,PDCD1_221_229_FS219_220KK,0.1095105033617827,0.012693145434668077,0.11532132200227238
641215102,PGFRB_771_783,-0.034888704613710075,-0.08403007954252573,0.16135088409463982
641215102,PLCG2_1211_1222_N1211K_N1212K,0.0626482651242366,0.23137306598903695,0.17751903340231853
641215102,PP2AB_297_309,0.16019245222676304,0.17879151472300148,0.023459985019277412
641215102,PRGR_786_798,-0.33151222325864005,-0.10649965620618396,0.1950305686369104
641215102,PRRX2_202_214,0.054767962069838916,-0.0066370368002666895,0.22615245076053367
641215102,PTN11_539_551,0.3395352479937932,0.09497088819975583,0.22192635080598141
641215102,PTN11_541_551,0.529482279158791,0.24027441982006437,0.2512522616991056
641215102,RBL2_99_111,1.545168910862131,0.732991373074294,0.7874111976221165
641215102,RB_804_816,0.30289302352368175,0.0426613174689822,0.23297392548987522
641215102,RON_1346_1358,0.056837718865407894,0.08247716545934718,0.0840803703920998
641215102,SHC1_309_321,0.5152454587689226,0.113565162518392,0.5021125089684143
641215102,STAT2_684_696,1.0254683083996428,0.25082374826781795,0.6708618776682094
641215102,STAT4_714_726,0.002758499962563832,0.06610887330818176,0.10407685524588184
641215102,TEC_512_524,-0.023545965394577095,-0.0877955723950515,0.056641220427968555
641215102,TIE2_986_998,0.6290985533217777,0.6316619978278247,0.11927929388459214
641215102,TYK2_1048_1060,0.05548473388269137,-0.052139883577279875,0.09676893631948999
641215102,TYRO3_679_691,0.0630181573163906,0.01324919251076533,0.159521306385474
641215102,VGFR1_1040_1052,-0.10603702896342249,-0.06500231921735336,0.21585895637241798
641215102,VGFR1_1049_1061,0.31272439980111866,0.1752217303548953,0.12274528196401649
641215102,VGFR1_1206_1218,-0.35300161604189206,0.514410018019246,0.8233168195880115
641215102,VGFR2_1046_1058,0.047203313475668196,0.0027173722968036884,0.12622009088938704
641215102,VGFR2_1168_1180,0.05499265253279084,-0.04951597897138112,0.1313382771750339
641215102,VGFR2_944_956,0.194681700714181,-0.013522234585761215,0.2609232346580053
641215102,VGFR3_1061_1073,-0.010394569509990959,0.05718236640032022,0.06090239718067486
641215102,VINC_815_827,0.3627511973362223,-0.024889720497144552,0.3695157473003497
641215102,VISTA_260_270,0.5101575069551494,0.07469082381363279,0.37747681249334286
641215102,ZBT16_621_633,-0.5421138255110884,-0.15902115877808587,0.3373146387265743
641215104,ACHD_383_395,0.28266489239209847,0.05886975071925349,0.27348276413228395
641215104,AKT1_170_182,0.25303301367629594,0.2016634695833206,0.43418374160512263
641215104,AKT1_309_321_C310S,0.29068696896092305,0.09719421845902568,0.19404695722611992
641215104,AKT1_320_332,-0.09559419810694969,-0.051423428466842815,0.04091508129390147
641215104,AMPE_5_17,-0.46578034721154804,-0.15613310155291177,0.3738528704273971
641215104,ANXA2_17_29,-0.05378022599859911,-0.053345032400050243,0.2332950610262454
641215104,ARAF_297_307,0.17044426964171144,-0.024239876951700268,0.1999368400345467
641215104,B3AT_39_51,-0.20684581178166006,0.08627796289944101,0.25514734249901827
641215104,BTLA_252_262,0.05536454818192027,-0.02615199731403628,0.13869828170658446
641215104,CALM_95_107,0.3254948376998339,0.2175899548315119,0.09537386465649243
641215104,CBL_693_705,-0.011242042058565715,0.02040772716063266,0.16273997011157626
641215104,CD28_185_197,0.2183740448432454,-0.13294022475047002,0.3108356810819599
641215104,CD28_203_215,0.2104920426892889,0.17614169576674912,0.04666307816711521
641215104,CD3E_193_205,0.08787684054445499,0.03130895177719317,0.054690009088163474
641215104,CD3Z_135_147,0.18006644100622182,0.03713882183743955,0.12686120981874427
641215104,CD3Z_146_158,0.012270005899701175,0.11564927635438238,0.08964070505972278
641215104,CD3Z_147_159,-0.2319807455322227,0.04381166535654213,0.28556754826288555
641215104,CD3Z_77_89,0.04669441278777775,0.003257321821480491,0.1200889763338572
641215104,CD70_9_21_C17S,0.059490112464468226,-0.04954749756460923,0.16266413148600237
641215104,CDK7_157_169,0.22477074965877542,0.15256502836884717,0.2419217577627635
641215104,CRK_214_226,0.16802441912772537,0.14053112086225758,0.044142435869552354
641215104,CTNB1_79_91,-0.03495846522065449,0.04555104616011836,0.07105858450034946
641215104,DCX_67_79,0.020120732434676825,-0.04261672867508241,0.06776071581110953
641215104,DYR1A_212_224,-0.10170497524853417,-0.4559250813773638,0.3723151169195998
641215104,DYR1A_312_324,-0.03619949820153856,-0.050361874782253714,0.3268103553544287
641215104,EGFR_1103_1115,0.18555746917686733,0.03050990393439021,0.22206904347730455
641215104,EGFR_1118_1130,-0.8960132776707894,0.7936050248926723,1.550397156885685
641215104,EGFR_1165_1177,-0.025456729485741292,0.07083778453758013,0.12858312414384473
641215104,EGFR_1190_1202,-0.04600986169639931,0.03902191476111394,0.0786219710475302
641215104,EGFR_862_874,-0.14026492767633236,0.07942144795563197,0.4270691768026768
641215104,EPHA4_589_601,0.035839391264545384,0.017741973663231516,0.3391177155866447
641215104,EPHB1_921_933,0.28046954221527987,0.05930734682110057,0.43528931060757475
641215104,EPHB4_583_595,0.9474709488590474,0.0065826752829242965,0.8158241311769509
641215104,ERBB4_1181_1193,0.17509375146625494,0.17919206606035437,0.5349634856616708
641215104,ERBB4_1277_1289,-0.04682463300077977,0.12805639803538385,0.2100879388978955
641215104,FAK1_569_581,0.08547589075471151,-0.026985204798658437,0.11002208833089007
641215104,FGFR1_761_773,-0.04435133341226205,0.09862824897655878,0.1327910953841572
641215104,FGFR2_762_774,-0.04276690827074603,0.07366817389846445,0.12241752116903362
641215104,FGFR3_753_765,0.03867264610400234,0.07322231410601117,0.0761495278255974
641215104,GAB1_622_632,-0.28077598822106076,-0.1712804958105565,0.2300801120281744
641215104,GAB2_638_648,-0.04601769279089751,0.18282925059380903,0.2137270958114577
641215104,GSK3B_210_222_C218S,0.15403241039555304,-0.017024914118035035,0.18278908768689486
641215104,INSR_992_1004,-0.36600772928877934,0.07121614263619117,0.37891429929650206
641215104,JAK2_1001_1013,-0.33720796192448876,-0.10596048473084796,0.5785735196638245
641215104,K2C6B_53_65,-0.07111819822499754,-0.037877417859072324,0.14038195580412124
641215104,K2C8_425_437,0.13141435867416895,-0.07561520714774694,0.18984846093915675
641215104,KSYK_518_530,0.41226681465369985,0.19283182560918338,0.34254925875813275
641215104,LAT_194_206,0.05948297056228391,0.02076417151210741,0.07854728456604912
641215104,LYN_501_512,-0.4638048976236986,0.3368343340565326,0.7173928141451625
641215104,MAPK3_198_210_C203S,0.15128926924130148,-0.018726014804859296,0.22000816150548774
641215104,MBP_198_210,0.1728744989546236,0.14121311162669475,0.25443045051466434
641215104,MBP_259_271,0.6653757682541546,0.3318598475549578,0.5342134371098956
641215104,MBP_263_275,0.6230778732927051,0.31477531473630993,0.8623617919619411
641215104,MK01_180_192,0.28933008675231875,-0.005855234656073941,0.2956898145042241
641215104,MK01_200_209,-0.28605105855876634,0.13073435014384732,0.374643611776245
641215104,MK03_199_208,-0.07448626826574589,-0.07863084895675776,0.19499559965387434
641215104,MK07_212_224,0.03201598124876881,0.0037926104512374993,0.08592959570557435
641215104,MK08_181_191,0.0648898636525086,0.022701457915972632,0.1052491715950145
641215104,MK10_216_228,0.0816241576611052,0.06661111970806743,0.07150849210498152
641215104,MK12_178_190,0.3670117365037484,-0.00827180591173025,0.3639460693726379
641215104,MK12_180_189_M182B,0.12706484824739483,0.07600203983013257,0.21467174562099553
641215104,MK14_173_185,-0.28624444499468726,0.010891657057633748,0.3107487238861893
641215104,MK14_177_187,-0.07893046922171898,-0.033394494246143935,0.1028142376405763
641215104,MUSK_548_560,-0.22834812564069829,-0.5033283228621034,0.4599893862003622
641215104,NCF1_313_325,-0.04839720181067442,-0.10861119302336122,0.26272397095466116
641215104,NPT2A_501_513,0.13051516266570573,0.0996171097952819,0.20268121621614071
641215104,PDCD1_221_229_FS219_220KK,-0.11489132977598437,0.012693145434668077,0.11532132200227238
641215104,PGFRB_771_783,0.04703647709196801,-0.08403007954252573,0.16135088409463982
641215104,PLCG2_1211_1222_N1211K_N1212K,0.21492890215132832,0.23137306598903695,0.17751903340231853
641215104,PP2AB_297_309,0.17103446211618412,0.17879151472300148,0.023459985019277412
641215104,PRGR_786_798,0.01400232642547472,-0.10649965620618396,0.1950305686369104
641215104,PRRX2_202_214,0.18247174775692088,-0.0066370368002666895,0.22615245076053367
641215104,PTN11_539_551,-0.09358731014254218,0.09497088819975583,0.22192635080598141
641215104,PTN11_541_551,0.07575041029520513,0.24027441982006437,0.2512522616991056
641215104,RBL2_99_111,-0.027063678783639133,0.732991373074294,0.7874111976221165
641215104,RB_804_816,-0.0284084151857531,0.0426613174689822,0.23297392548987522
641215104,RON_1346_1358,0.17639234343190324,0.08247716545934718,0.0840803703920998
641215104,SHC1_309_321,0.27481157361014663,0.113565162518392,0.5021125089684143
641215104,STAT2_684_696,-0.13661255874345635,0.25082374826781795,0.6708618776682094
641215104,STAT4_714_726,0.18622635441979618,0.06610887330818176,0.10407685524588184
641215104,TEC_512_524,-0.1305137158682701,-0.0877955723950515,0.056641220427968555
641215104,TIE2_986_998,0.7522023529499418,0.6316619978278247,0.11927929388459214
641215104,TYK2_1048_1060,-0.07993424996257481,-0.052139883577279875,0.09676893631948999
641215104,TYRO3_679_691,0.14195290886541123,0.01324919251076533,0.159521306385474
641215104,VGFR1_1040_1052,0.1684286413581617,-0.06500231921735336,0.21585895637241798
641215104,VGFR1_1049_1061,0.13623893885777782,0.1752217303548953,0.12274528196401649
641215104,VGFR1_1206_1218,0.6111464325248113,0.514410018019246,0.8233168195880115
641215104,VGFR2_1046_1058,0.10067116589925007,0.0027173722968036884,0.12622009088938704
641215104,VGFR2_1168_1180,-0.006595705114948558,-0.04951597897138112,0.1313382771750339
641215104,VGFR2_944_956,0.07097398274654587,-0.013522234585761215,0.2609232346580053
641215104,VGFR3_1061_1073,0.10782670223829172,0.05718236640032022,0.06090239718067486
641215104,VINC_815_827,-0.06429911562980184,-0.024889720497144552,0.3695157473003497
641215104,VISTA_260_270,-0.12675387522839365,0.07469082381363279,0.37747681249334286
641215104,ZBT16_621_633,-0.028394214942232487,-0.15902115877808587,0.3373146387265743
