Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710490313,ACM1_421_433,-0.47533800954665795,-0.1797096104030576,0.4120674907310469
710490313,ACM1_444_456,-0.8005992212897821,-0.47549294819911125,0.36076957275036564
710490313,ACM4_456_468,-0.6328156239829879,-0.28566321352904767,0.48384711854377405
710490313,ACM5_494_506,-0.1209739584127858,-0.17318234623509215,0.25435607585668196
710490313,ACM5_498_510,-0.2417767852732755,-0.35692460357481287,0.1323756818100899
710490313,ADDB_696_708,-0.7391092721845229,-0.41194652651643554,0.2834050079513929
710490313,ADDB_706_718,-0.2491803967536681,-0.28990516780686626,0.11525567639933133
710490313,ANDR_785_797,-0.8355701963450892,-0.6830435350746488,0.4961594140866346
710490313,ANXA1_209_221,-0.703348347618892,-0.7060123814299422,0.6127905019196738
710490313,BAD_112_124,-1.4283334022328695,-1.0225150398100826,0.7162494596436318
710490313,BAD_69_81,-0.46468874543183514,-0.5667231590092484,0.45695499016638125
710490313,BAD_93_105,0.18462316940429258,-0.018802951365205555,0.20645279601704256
710490313,BCKD_45_57,0.5864692319713107,0.036644839816746114,0.4784622066024661
710490313,C1R_201_213,0.3656494723166799,0.16893100755584872,0.31406845503542397
710490313,CA2D1_494_506,-0.17565436150969527,-0.10004068356848039,0.12270921550533465
710490313,CD27_212_224,0.31582789535094413,-0.2900073816258336,0.5777498065507919
710490313,CENPA_1_14,-0.8594790465549647,-0.7350077112994123,0.4977344854066156
710490313,CGHB_109_121,-0.5841363273564113,-0.6686005146297488,0.39484194040321546
710490313,COF1_17_29,-1.3629734611966162,-1.2694148234338405,0.9120589120221967
710490313,DCX_49_61,-1.2177535265329276,-0.6379247345737834,0.5584344607425932
710490313,E1A_ADE05_212_224,-0.39473303522227,-0.4253772675329473,0.2900478894738939
710490313,ERBB2_679_691,-0.10551232438524938,-0.2579027483044521,0.37080400726076646
710490313,ERF_519_531,-0.4713057189255889,-0.16359209135056027,0.9410110114190424
710490313,ESR1_160_172,-0.4549470436269374,-0.40877451757361055,0.3259172270352098
710490313,FIBA_569_581,-0.7388751841748373,-0.6624669929500531,0.4869367483323239
710490313,FOXO3_25_37,-0.16263166137618867,-0.2460125548537026,0.31082536957857304
710490313,FRAP_2443_2455,-1.6634644743998734,-1.2303095793432892,0.9730001262359917
710490313,GPR6_349_361,-1.097510670890487,-1.0459040244079831,0.9228184533885339
710490313,GSUB_61_73,-0.49774855018839936,-0.5497704268095772,0.243739726956438
710490313,GYS2_1_13,-0.12658438784793535,-0.20251933041586917,0.23940070851338233
710490313,H2B1B_ 27_40,-0.7458911825061394,-0.8456665716622762,0.5903478865541582
710490313,H32_3_18,-0.030107821896961262,-0.15288811414770925,0.26514911833617955
710490313,IF4E_203_215,0.17753818555218803,-0.6083446375202272,0.7557523770420878
710490313,KAPCG_192_206,-0.45358740326090086,-0.6335461320391872,0.16196201881416353
710490313,KCNA1_438_450,-0.9885921797332848,-0.857496875930447,0.5966934878895086
710490313,KCNA2_442_454,-0.6683843927649047,-0.8341826646756964,0.8088032679448257
710490313,KCNA3_461_473,-1.0142255388330579,-1.0643759052749886,0.8841466842232625
710490313,KCNB1_489_501,-0.21672506304073735,-0.35795312743396995,0.3033823882477901
710490313,KIF2C_105_118_S106G,0.03583259976028863,-0.2650430623620951,0.3448870774353364
710490313,KPCB_19_31_A25S,-0.6394102847435326,-0.8753890773292022,0.884931788793885
710490313,KPCB_626_639,0.06774460663583382,-0.3717456334494814,0.7863726111929696
710490313,KS6A1_374_386,0.49892266965446375,-0.1861373555896376,0.9240867111849695
710490313,MARCS_152_164,0.17864221854342066,0.04970968170040396,0.47438639825136647
710490313,MBP_222_234,-0.5129187058584286,-0.28674612372583547,0.23065083066856848
710490313,MP2K1_287_299,0.09072317041392619,0.007912139824617803,0.3773305072767749
710490313,MPIP1_172_184,0.2174458847253593,-0.008062989643979612,0.43669859181401927
710490313,MPIP3_208_220,0.0144995696951149,-0.2730345830639253,0.29016045551971487
710490313,NEK2_172_184,-0.1236469408990244,-0.49692322452331056,0.406824036340159
710490313,NEK3_158_170,-0.49511109097671424,-0.5752476374877413,0.11857655658145526
710490313,NOS3_1171_1183,-1.0516747092160283,-0.9165370837113945,0.8027179347926949
710490313,NR4A1_344_356,0.3703177115670808,-0.16791204741320698,0.6073575989490736
710490313,P53_308_323,0.1911414873520081,-0.2521134654250704,0.48340694812532464
710490313,PDE5A_95_107,-1.0281510403141492,-1.0150566326356538,0.6453219501956942
710490313,PLEK_106_118,-0.638705446228105,-0.6284917687270161,0.47751208767006753
710490313,PLM_76_88,-1.1254534157085132,-0.9125171779840487,0.7563952996927108
710490313,PPR1A_28_40,-0.5375158736734154,-0.47108884446546934,0.4388816484286271
710490313,RAP1B_172_184,-0.7407978472433481,-0.7394938478153685,0.7147287310148462
710490313,RBL2_655_667,-0.07325513100992165,-0.14288245182228346,0.060851024888384966
710490313,RB_242_254,0.5476881278780965,0.006511475312782011,0.7299242059082698
710490313,RB_803_815,-0.17277738629641126,-0.3359705444098429,0.151803105335906
710490313,RYR1_4317_4329,-0.5467993108905791,-0.5693023248931262,0.32327555505746264
710490313,VASP_271_283,-1.166588435088098,-0.8543463680252863,0.4788349325745404
710490315,ACM1_421_433,-0.3547769744613687,-0.1797096104030576,0.4120674907310469
710490315,ACM1_444_456,-0.5385148945426046,-0.47549294819911125,0.36076957275036564
710490315,ACM4_456_468,-0.4911937703891276,-0.28566321352904767,0.48384711854377405
710490315,ACM5_494_506,-0.4495918067827205,-0.17318234623509215,0.25435607585668196
710490315,ACM5_498_510,-0.3274407382882387,-0.35692460357481287,0.1323756818100899
710490315,ADDB_696_708,-0.25483059389306817,-0.41194652651643554,0.2834050079513929
710490315,ADDB_706_718,-0.4199944447925139,-0.28990516780686626,0.11525567639933133
710490315,ANDR_785_797,-1.0850331473347774,-0.6830435350746488,0.4961594140866346
710490315,ANXA1_209_221,-1.3201305571509678,-0.7060123814299422,0.6127905019196738
710490315,BAD_112_124,-1.4437027108421212,-1.0225150398100826,0.7162494596436318
710490315,BAD_69_81,-1.0660701516391287,-0.5667231590092484,0.45695499016638125
710490315,BAD_93_105,-0.2281548385029426,-0.018802951365205555,0.20645279601704256
710490315,BCKD_45_57,-0.2851281766844105,0.036644839816746114,0.4784622066024661
710490315,C1R_201_213,0.33441903907055925,0.16893100755584872,0.31406845503542397
710490315,CA2D1_494_506,0.04154226224318336,-0.10004068356848039,0.12270921550533465
710490315,CD27_212_224,-0.834829033820756,-0.2900073816258336,0.5777498065507919
710490315,CENPA_1_14,-1.1586936247809376,-0.7350077112994123,0.4977344854066156
710490315,CGHB_109_121,-1.0988397070449931,-0.6686005146297488,0.39484194040321546
710490315,COF1_17_29,-2.131088334904196,-1.2694148234338405,0.9120589120221967
710490315,DCX_49_61,-0.10367864610166855,-0.6379247345737834,0.5584344607425932
710490315,E1A_ADE05_212_224,-0.7295306085546898,-0.4253772675329473,0.2900478894738939
710490315,ERBB2_679_691,-0.6806213805749133,-0.2579027483044521,0.37080400726076646
710490315,ERF_519_531,-0.9122240399115595,-0.16359209135056027,0.9410110114190424
710490315,ESR1_160_172,-0.709143216259875,-0.40877451757361055,0.3259172270352098
710490315,FIBA_569_581,-1.1066825674504939,-0.6624669929500531,0.4869367483323239
710490315,FOXO3_25_37,-0.5900242385670147,-0.2460125548537026,0.31082536957857304
710490315,FRAP_2443_2455,-1.9115137719266926,-1.2303095793432892,0.9730001262359917
710490315,GPR6_349_361,-1.9418362724904856,-1.0459040244079831,0.9228184533885339
710490315,GSUB_61_73,-0.8153212318676601,-0.5497704268095772,0.243739726956438
710490315,GYS2_1_13,-0.47067827115431626,-0.20251933041586917,0.23940070851338233
710490315,H2B1B_ 27_40,-1.4795442327192365,-0.8456665716622762,0.5903478865541582
710490315,H32_3_18,-0.45717289757611024,-0.15288811414770925,0.26514911833617955
710490315,IF4E_203_215,-0.6727243399292693,-0.6083446375202272,0.7557523770420878
710490315,KAPCG_192_206,-0.6794478661524543,-0.6335461320391872,0.16196201881416353
710490315,KCNA1_438_450,-1.37774239100896,-0.857496875930447,0.5966934878895086
710490315,KCNA2_442_454,-1.7130377830897805,-0.8341826646756964,0.8088032679448257
710490315,KCNA3_461_473,-1.9725303968155945,-1.0643759052749886,0.8841466842232625
710490315,KCNB1_489_501,-0.7062033403955192,-0.35795312743396995,0.3033823882477901
710490315,KIF2C_105_118_S106G,-0.6414288368498662,-0.2650430623620951,0.3448870774353364
710490315,KPCB_19_31_A25S,-1.8543893782598948,-0.8753890773292022,0.884931788793885
710490315,KPCB_626_639,-1.2796172900293978,-0.3717456334494814,0.7863726111929696
710490315,KS6A1_374_386,-1.2371557740081887,-0.1861373555896376,0.9240867111849695
710490315,MARCS_152_164,-0.47581488623790325,0.04970968170040396,0.47438639825136647
710490315,MBP_222_234,-0.2954558835261709,-0.28674612372583547,0.23065083066856848
710490315,MP2K1_287_299,-0.40394588474929716,0.007912139824617803,0.3773305072767749
710490315,MPIP1_172_184,-0.5114130883225432,-0.008062989643979612,0.43669859181401927
710490315,MPIP3_208_220,-0.26785142213156954,-0.2730345830639253,0.29016045551971487
710490315,NEK2_172_184,-0.43657066082848495,-0.49692322452331056,0.406824036340159
710490315,NEK3_158_170,-0.7114616345466542,-0.5752476374877413,0.11857655658145526
710490315,NOS3_1171_1183,-1.6431089697446115,-0.9165370837113945,0.8027179347926949
710490315,NR4A1_344_356,-0.8264043760605917,-0.16791204741320698,0.6073575989490736
710490315,P53_308_323,-0.7675539139996292,-0.2521134654250704,0.48340694812532464
710490315,PDE5A_95_107,-1.653731732944392,-1.0150566326356538,0.6453219501956942
710490315,PLEK_106_118,-1.1008150866119255,-0.6284917687270161,0.47751208767006753
710490315,PLM_76_88,-1.5396207791295051,-0.9125171779840487,0.7563952996927108
710490315,PPR1A_28_40,-0.872970363929209,-0.47108884446546934,0.4388816484286271
710490315,RAP1B_172_184,-1.4535696869513925,-0.7394938478153685,0.7147287310148462
710490315,RBL2_655_667,-0.18587378777449715,-0.14288245182228346,0.060851024888384966
710490315,RB_242_254,-0.8236617144262315,0.006511475312782011,0.7299242059082698
710490315,RB_803_815,-0.4729763072572224,-0.3359705444098429,0.151803105335906
710490315,RYR1_4317_4329,-0.9032414444058059,-0.5693023248931262,0.32327555505746264
710490315,VASP_271_283,-1.0933981591173882,-0.8543463680252863,0.4788349325745404
710490317,ACM1_421_433,0.29098615279885376,-0.1797096104030576,0.4120674907310469
710490317,ACM1_444_456,-0.08736472876494705,-0.47549294819911125,0.36076957275036564
710490317,ACM4_456_468,0.26701975378497256,-0.28566321352904767,0.48384711854377405
710490317,ACM5_494_506,0.05101872649022976,-0.17318234623509215,0.25435607585668196
710490317,ACM5_498_510,-0.5015562871629244,-0.35692460357481287,0.1323756818100899
710490317,ADDB_696_708,-0.24189971347171557,-0.41194652651643554,0.2834050079513929
710490317,ADDB_706_718,-0.20054066187441677,-0.28990516780686626,0.11525567639933133
710490317,ANDR_785_797,-0.12852726154407978,-0.6830435350746488,0.4961594140866346
710490317,ANXA1_209_221,-0.09455823951996667,-0.7060123814299422,0.6127905019196738
710490317,BAD_112_124,-0.19550900635525714,-1.0225150398100826,0.7162494596436318
710490317,BAD_69_81,-0.16941057995678133,-0.5667231590092484,0.45695499016638125
710490317,BAD_93_105,-0.012877184996966662,-0.018802951365205555,0.20645279601704256
710490317,BCKD_45_57,-0.1914065358366619,0.036644839816746114,0.4784622066024661
710490317,C1R_201_213,-0.19327548871969302,0.16893100755584872,0.31406845503542397
710490317,CA2D1_494_506,-0.16600995143892927,-0.10004068356848039,0.12270921550533465
710490317,CD27_212_224,-0.35102100640768885,-0.2900073816258336,0.5777498065507919
710490317,CENPA_1_14,-0.18685046256233484,-0.7350077112994123,0.4977344854066156
710490317,CGHB_109_121,-0.32282550948784206,-0.6686005146297488,0.39484194040321546
710490317,COF1_17_29,-0.3141826742007092,-1.2694148234338405,0.9120589120221967
710490317,DCX_49_61,-0.592342031086754,-0.6379247345737834,0.5584344607425932
710490317,E1A_ADE05_212_224,-0.1518681588218822,-0.4253772675329473,0.2900478894738939
710490317,ERBB2_679_691,0.012425460046806336,-0.2579027483044521,0.37080400726076646
710490317,ERF_519_531,0.8927534847854677,-0.16359209135056027,0.9410110114190424
710490317,ESR1_160_172,-0.06223329283401924,-0.40877451757361055,0.3259172270352098
710490317,FIBA_569_581,-0.141843227224828,-0.6624669929500531,0.4869367483323239
710490317,FOXO3_25_37,0.014618235382095612,-0.2460125548537026,0.31082536957857304
710490317,FRAP_2443_2455,-0.11595049170330185,-1.2303095793432892,0.9730001262359917
710490317,GPR6_349_361,-0.09836512984297663,-1.0459040244079831,0.9228184533885339
710490317,GSUB_61_73,-0.33624149837267225,-0.5497704268095772,0.243739726956438
710490317,GYS2_1_13,-0.010295332245355837,-0.20251933041586917,0.23940070851338233
710490317,H2B1B_ 27_40,-0.3115642997614527,-0.8456665716622762,0.5903478865541582
710490317,H32_3_18,0.028616377029943685,-0.15288811414770925,0.26514911833617955
710490317,IF4E_203_215,-1.3298477581836003,-0.6083446375202272,0.7557523770420878
710490317,KAPCG_192_206,-0.7676031267042065,-0.6335461320391872,0.16196201881416353
710490317,KCNA1_438_450,-0.20615605704909612,-0.857496875930447,0.5966934878895086
710490317,KCNA2_442_454,-0.12112581817240375,-0.8341826646756964,0.8088032679448257
710490317,KCNA3_461_473,-0.20637178017631364,-1.0643759052749886,0.8841466842232625
710490317,KCNB1_489_501,-0.1509309788656532,-0.35795312743396995,0.3033823882477901
710490317,KIF2C_105_118_S106G,-0.18953294999670778,-0.2650430623620951,0.3448870774353364
710490317,KPCB_19_31_A25S,-0.13236756898417923,-0.8753890773292022,0.884931788793885
710490317,KPCB_626_639,0.09663578304511988,-0.3717456334494814,0.7863726111929696
710490317,KS6A1_374_386,0.17982103758481216,-0.1861373555896376,0.9240867111849695
710490317,MARCS_152_164,0.4463017127956945,0.04970968170040396,0.47438639825136647
710490317,MBP_222_234,-0.05186378179290685,-0.28674612372583547,0.23065083066856848
710490317,MP2K1_287_299,0.3369591338092244,0.007912139824617803,0.3773305072767749
710490317,MPIP1_172_184,0.2697782346652451,-0.008062989643979612,0.43669859181401927
710490317,MPIP3_208_220,-0.5657518967553212,-0.2730345830639253,0.29016045551971487
710490317,NEK2_172_184,-0.9305520718424223,-0.49692322452331056,0.406824036340159
710490317,NEK3_158_170,-0.5191701869398555,-0.5752476374877413,0.11857655658145526
710490317,NOS3_1171_1183,-0.054827572173543615,-0.9165370837113945,0.8027179347926949
710490317,NR4A1_344_356,-0.04764947774611006,-0.16791204741320698,0.6073575989490736
710490317,P53_308_323,-0.17992796962758995,-0.2521134654250704,0.48340694812532464
710490317,PDE5A_95_107,-0.36328712464842017,-1.0150566326356538,0.6453219501956942
710490317,PLEK_106_118,-0.14595477334101759,-0.6284917687270161,0.47751208767006753
710490317,PLM_76_88,-0.07247733911412801,-0.9125171779840487,0.7563952996927108
710490317,PPR1A_28_40,-0.0027802957937836936,-0.47108884446546934,0.4388816484286271
710490317,RAP1B_172_184,-0.024114009251364976,-0.7394938478153685,0.7147287310148462
710490317,RBL2_655_667,-0.1695184366824316,-0.14288245182228346,0.060851024888384966
710490317,RB_242_254,0.29550801248648106,0.006511475312782011,0.7299242059082698
710490317,RB_803_815,-0.36215793967589516,-0.3359705444098429,0.151803105335906
710490317,RYR1_4317_4329,-0.2578662193829935,-0.5693023248931262,0.32327555505746264
710490317,VASP_271_283,-0.3030525098703727,-0.8543463680252863,0.4788349325745404
