Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710490318,PTK6_436_448,-0.30182874580755303,-0.49771010496551327,0.18962606435678542
710490318,RAF1_253_265,0.3844122246934143,-0.11769102410097994,0.464132926306367
710490318,RAP1B_172_184,-0.3376165081209832,-0.40150868363793385,0.06415322922631748
710490318,RBL2_655_667,-0.018432200506196317,-0.05441143226210077,0.12381807213724987
710490318,RB_242_254,-0.7583248610880569,-0.5347516015249143,0.5652447294622396
710490318,RB_803_815,-0.4108129134171179,0.4050332558448396,0.8552395705557221
710490318,REL_260_272,-0.20542432036674008,-0.5819213409490267,0.35223227500140936
710490318,RYR1_4317_4329,-0.4213879986296458,-0.5930091002512317,0.29692601824847287
710490318,STK6_283_295,-0.4970341375028351,-0.4370742119329479,0.1384086124684769
710490318,STMN2_90_102,-0.5032057494705899,-0.7056316766794527,0.2206230209280768
710490318,VASP_150_162,-0.505717548382318,-0.7029947616538438,0.19159593559393434
710490318,VASP_271_283,-0.16588162276251772,-0.4938628221483509,0.41098903393293024
710490319,ACM1_421_433,0.13397265597052055,-0.13373837216298723,0.4077735297238709
710490319,ACM1_444_456,-0.4808154073006081,-0.2460829412878649,0.25373585232590123
710490319,ACM4_456_468,-0.846682377952944,-0.5924976608959427,0.3440828481138803
710490319,ACM5_494_506,0.13803015089244575,-0.01771420267938122,0.15150135184057903
710490319,ACM5_498_510,-0.06647738497161892,-0.12188698862440037,0.38157846517221344
710490319,ADDB_696_708,-0.4348087201919002,-0.2648188846041905,0.3175483890851431
710490319,ADDB_706_718,-0.36476429279762,-0.2219998055587391,0.24826774031116844
710490319,ADRB2_338_350,-0.4886473750081848,-0.5348178607990762,0.12577070008054084
710490319,ANDR_785_797,-0.22217927292195316,-0.25047225911530635,0.15780359954686418
710490319,ANXA1_209_221,-0.2992007137686965,-0.17067782086787098,0.18602258108141032
710490319,BAD_112_124,-0.637668552211994,-0.7484927119662282,0.09814061322208596
710490319,BAD_69_81,-0.4057745779498756,-0.46889086433791566,0.05549843256474952
710490319,BAD_93_105,0.0530347623218681,-0.11628820054803768,0.23759973215980834
710490319,BCKD_45_57,-0.36280271585072654,-0.1687075561092651,0.19515014522966012
710490319,CA2D1_494_506,1.3791529635803128,0.058818781194927984,1.203825201006009
710490319,CAC1C_1974_1986,-0.3351722168304132,-0.4666297902385625,0.17815650984314466
710490319,CD27_212_224,-0.3625700793847084,-0.18368391395002437,0.16050275656538332
710490319,CDN1A_139_151,-0.32996609244008823,-0.3421138413940377,0.1469443126612087
710490319,CENPA_1_14,-0.26783007243544343,-0.15527530708849202,0.16863190040972692
710490319,CGHB_109_121,0.3563852856699574,-0.20572939881661984,0.4889534699405205
710490319,CREB1_126_138,-0.8638389412276162,-0.5613917130734057,0.27115179364741376
710490319,CSF1R_701_713,-0.6542865949554599,-0.5282719213535056,0.10960029341062043
710490319,DCX_49_61,-0.10751304702509756,-0.2734243181032361,0.26144479324810244
710490319,DESP_2842_2854,-0.864262473473854,-0.7135223666676259,0.21935537635798671
710490319,E1A_ADE05_212_224,-0.9856194554301645,-0.576832584533534,0.3540529406977438
710490319,ERBB2_679_691,-0.272852406195935,-0.19233142357616817,0.09116745984912557
710490319,ESR1_160_172,-0.24938803234764695,-0.32855927110878397,0.06877303618325181
710490319,FIBA_569_581,-0.7031559612112899,-0.2078828380757442,0.4307574240878603
710490319,FOXO3_25_37,-0.06816284272158857,-0.18125625455829741,0.09846368073269876
710490319,FRAP_2443_2455,-1.0076400622021318,-0.5647670326656895,0.6051638298556695
710490319,GPR6_349_361,-0.38135437302255504,-0.31982333819715425,0.2625499381855017
710490319,GPSM2_394_406,-1.113199137800036,-0.7662127521344507,0.3397846672079717
710490319,GSUB_61_73,-0.38466385023532546,-0.08857111333880288,0.26613280858134497
710490319,GYS2_1_13,-0.34350411816425375,-0.2285487086961681,0.42677069571392706
710490319,H2B1B_ 27_40,-0.3937339860706217,-0.4870672467761337,0.16658678422780682
710490319,H32_3_18,-0.15437107927152915,-0.17253762797252983,0.2029202268197336
710490319,IF4E_203_215,-0.23290243449263937,-0.2564279002463781,0.24868614713923987
710490319,KAP2_92_104,-0.33560303178443895,-0.4292711811377223,0.10834542010557728
710490319,KAPCG_192_206,0.2754791722004395,-0.05666625907928147,0.28951077617734783
710490319,KCNA1_438_450,-1.4127498955634117,-0.9235572152219987,0.4401725767768652
710490319,KCNA2_442_454,-0.8135671029369362,-0.5229150665507257,0.2728860614312036
710490319,KCNA3_461_473,-0.370368449945115,-0.560527720660537,0.31783624259625026
710490319,KCNB1_489_501,-0.7162999582235159,-0.5913542609885548,0.1626665205379085
710490319,KIF2C_105_118_S106G,-0.5339700575383306,-0.29729202711700314,0.21311021222691806
710490319,KPCB_19_31_A25S,-0.34118846939157965,-0.40295250792354437,0.053534520065765166
710490319,KS6A1_374_386,-0.27083552650889064,-0.17524925710707873,0.09200692274522712
710490319,LIPS_944_956,-0.635518134330427,-0.5584816361329867,0.19305830310417949
710490319,LMNB1_16_28,0.04416758327556858,-0.05248875929802743,0.47545250441912074
710490319,MARCS_152_164,-0.24467386871245456,-0.3699301701112357,0.15574865682776032
710490319,MARCS_160_172,-0.23170807163988805,-0.13969548394399536,0.08962822034886125
710490319,MBP_222_234,-0.5728389416386666,-0.3533360859743304,0.21982167733484756
710490319,MP2K1_287_299,-0.594620746271266,-0.2960942620419639,0.4735660410724969
710490319,MPIP1_172_184,-0.33472832055828583,-0.16227817541767445,0.18968539011616778
710490319,NEK2_172_184,-0.26854088214033744,-0.022605221048518302,0.2333498990022061
710490319,NFKB1_330_342,-0.9014397968791918,-0.6242939493227281,0.24220194278264803
710490319,NOS3_1171_1183,-0.5609778601774185,-0.4537037540354237,0.14802665028471618
710490319,NR4A1_344_356,0.010424142467412523,-0.15123205030654496,0.14066225647980696
710490319,P53_308_323,-0.22735014113241547,0.06669498775955018,0.3472509223119281
710490319,PLEK_106_118,-0.31923972320933824,-0.11562815512977784,0.28083160287536635
710490319,PPR1A_28_40,-0.17459379765962435,-0.1242868542512691,0.10136408293687885
710490319,PTK6_436_448,-0.680391059114891,-0.49771010496551327,0.18962606435678542
710490319,RAF1_253_265,-0.5310344195289272,-0.11769102410097994,0.464132926306367
710490319,RAP1B_172_184,-0.40098972479321127,-0.40150868363793385,0.06415322922631748
710490319,RBL2_655_667,-0.19223441640397354,-0.05441143226210077,0.12381807213724987
710490319,RB_242_254,-0.95401379472582,-0.5347516015249143,0.5652447294622396
710490319,RB_803_815,0.33105282926244506,0.4050332558448396,0.8552395705557221
710490319,REL_260_272,-0.9034180057195638,-0.5819213409490267,0.35223227500140936
710490319,RYR1_4317_4329,-0.9358696625802843,-0.5930091002512317,0.29692601824847287
710490319,STK6_283_295,-0.2787955761241214,-0.4370742119329479,0.1384086124684769
710490319,STMN2_90_102,-0.9407936057843864,-0.7056316766794527,0.2206230209280768
710490319,VASP_150_162,-0.8883529069125764,-0.7029947616538438,0.19159593559393434
710490319,VASP_271_283,-0.9548942197970298,-0.4938628221483509,0.41098903393293024
710490320,ACM1_421_433,0.06785708724513162,-0.13373837216298723,0.4077735297238709
710490320,ACM1_444_456,0.02312987483855533,-0.2460829412878649,0.25373585232590123
710490320,ACM4_456_468,-0.20095189706293715,-0.5924976608959427,0.3440828481138803
710490320,ACM5_494_506,-0.026590496563535737,-0.01771420267938122,0.15150135184057903
710490320,ACM5_498_510,0.22895735688738927,-0.12188698862440037,0.38157846517221344
710490320,ADDB_696_708,0.10153802646206245,-0.2648188846041905,0.3175483890851431
710490320,ADDB_706_718,0.06467432542940443,-0.2219998055587391,0.24826774031116844
710490320,ADRB2_338_350,-0.6771485802549524,-0.5348178607990762,0.12577070008054084
710490320,ANDR_785_797,-0.42050847679043013,-0.25047225911530635,0.15780359954686418
710490320,ANXA1_209_221,0.04263328231643726,-0.17067782086787098,0.18602258108141032
710490320,BAD_112_124,-0.8244007469243622,-0.7484927119662282,0.09814061322208596
710490320,BAD_69_81,-0.5100576917072654,-0.46889086433791566,0.05549843256474952
710490320,BAD_93_105,-0.013997994624651788,-0.11628820054803768,0.23759973215980834
710490320,BCKD_45_57,-0.17080068889917577,-0.1687075561092651,0.19515014522966012
710490320,CA2D1_494_506,-0.22487341084020285,0.058818781194927984,1.203825201006009
710490320,CAC1C_1974_1986,-0.6693947830880251,-0.4666297902385625,0.17815650984314466
710490320,CD27_212_224,-0.13620438359831066,-0.18368391395002437,0.16050275656538332
710490320,CDN1A_139_151,-0.4947549535811806,-0.3421138413940377,0.1469443126612087
710490320,CENPA_1_14,0.03860762210860891,-0.15527530708849202,0.16863190040972692
710490320,CGHB_109_121,-0.5325667244619625,-0.20572939881661984,0.4889534699405205
710490320,CREB1_126_138,-0.48029335004459206,-0.5613917130734057,0.27115179364741376
710490320,CSF1R_701_713,-0.4753863849575346,-0.5282719213535056,0.10960029341062043
710490320,DCX_49_61,-0.574802634500934,-0.2734243181032361,0.26144479324810244
710490320,DESP_2842_2854,-0.8144329029140511,-0.7135223666676259,0.21935537635798671
710490320,E1A_ADE05_212_224,-0.36759606601487604,-0.576832584533534,0.3540529406977438
710490320,ERBB2_679_691,-0.09334458167472892,-0.19233142357616817,0.09116745984912557
710490320,ESR1_160_172,-0.373499021663795,-0.32855927110878397,0.06877303618325181
710490320,FIBA_569_581,0.07950744698405732,-0.2078828380757442,0.4307574240878603
710490320,FOXO3_25_37,-0.2479275134435861,-0.18125625455829741,0.09846368073269876
710490320,FRAP_2443_2455,-0.8114340008448737,-0.5647670326656895,0.6051638298556695
710490320,GPR6_349_361,-0.03197238973827954,-0.31982333819715425,0.2625499381855017
710490320,GPSM2_394_406,-0.751319547295612,-0.7662127521344507,0.3397846672079717
710490320,GSUB_61_73,0.1307036916445936,-0.08857111333880288,0.26613280858134497
710490320,GYS2_1_13,0.24392558288608956,-0.2285487086961681,0.42677069571392706
710490320,H2B1B_ 27_40,-0.679397302579205,-0.4870672467761337,0.16658678422780682
710490320,H32_3_18,0.02068851622636103,-0.17253762797252983,0.2029202268197336
710490320,IF4E_203_215,-0.020340448284176027,-0.2564279002463781,0.24868614713923987
710490320,KAP2_92_104,-0.5479275253789098,-0.4292711811377223,0.10834542010557728
710490320,KAPCG_192_206,-0.1899357906844097,-0.05666625907928147,0.28951077617734783
710490320,KCNA1_438_450,-0.798417094946589,-0.9235572152219987,0.4401725767768652
710490320,KCNA2_442_454,-0.2721952732480517,-0.5229150665507257,0.2728860614312036
710490320,KCNA3_461_473,-0.38376279394566115,-0.560527720660537,0.31783624259625026
710490320,KCNB1_489_501,-0.40742431516896804,-0.5913542609885548,0.1626665205379085
710490320,KIF2C_105_118_S106G,-0.12061267429750355,-0.29729202711700314,0.21311021222691806
710490320,KPCB_19_31_A25S,-0.43163282402190983,-0.40295250792354437,0.053534520065765166
710490320,KS6A1_374_386,-0.0872974040572343,-0.17524925710707873,0.09200692274522712
710490320,LIPS_944_956,-0.7011277926347379,-0.5584816361329867,0.19305830310417949
710490320,LMNB1_16_28,-0.5688428353578794,-0.05248875929802743,0.47545250441912074
710490320,MARCS_152_164,-0.5443205162238103,-0.3699301701112357,0.15574865682776032
710490320,MARCS_160_172,-0.05265894927256287,-0.13969548394399536,0.08962822034886125
710490320,MBP_222_234,-0.1331969681912124,-0.3533360859743304,0.21982167733484756
710490320,MP2K1_287_299,0.24993874822211026,-0.2960942620419639,0.4735660410724969
710490320,MPIP1_172_184,0.040892430646900735,-0.16227817541767445,0.18968539011616778
710490320,NEK2_172_184,0.19569840191994992,-0.022605221048518302,0.2333498990022061
710490320,NFKB1_330_342,-0.5181927898074079,-0.6242939493227281,0.24220194278264803
710490320,NOS3_1171_1183,-0.28482309459908084,-0.4537037540354237,0.14802665028471618
710490320,NR4A1_344_356,-0.24571030791465276,-0.15123205030654496,0.14066225647980696
710490320,P53_308_323,0.4498029174395204,0.06669498775955018,0.3472509223119281
710490320,PLEK_106_118,-0.23239303742398754,-0.11562815512977784,0.28083160287536635
710490320,PPR1A_28_40,-0.1906570728863466,-0.1242868542512691,0.10136408293687885
710490320,PTK6_436_448,-0.5109105099740958,-0.49771010496551327,0.18962606435678542
710490320,RAF1_253_265,-0.20645087746742696,-0.11769102410097994,0.464132926306367
710490320,RAP1B_172_184,-0.46591981799960713,-0.40150868363793385,0.06415322922631748
710490320,RBL2_655_667,0.047432320123867555,-0.05441143226210077,0.12381807213724987
710490320,RB_242_254,0.108083851239134,-0.5347516015249143,0.5652447294622396
710490320,RB_803_815,1.2948598516891918,0.4050332558448396,0.8552395705557221
710490320,REL_260_272,-0.6369216967607763,-0.5819213409490267,0.35223227500140936
710490320,RYR1_4317_4329,-0.4217696395437649,-0.5930091002512317,0.29692601824847287
710490320,STK6_283_295,-0.5353929221718872,-0.4370742119329479,0.1384086124684769
710490320,STMN2_90_102,-0.6728956747833816,-0.7056316766794527,0.2206230209280768
710490320,VASP_150_162,-0.7149138296666369,-0.7029947616538438,0.19159593559393434
710490320,VASP_271_283,-0.36081262388550517,-0.4938628221483509,0.41098903393293024
