Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
Sed_EB,641215219,Sed_EB_641215219,KSYK_518_530,9.818371149170545,0.9997148284707066,5
Sed_EB,641215219,Sed_EB_641215219,MK12_178_190,7.8443060582304955,0.9887744753548201,5
Sed_EB,641215219,Sed_EB_641215219,ODBA_340_352_D340K,8.560080435144375,0.9998449260970309,5
Sed_EB,641215219,Sed_EB_641215219,GAB1_622_632,8.866170835697213,0.9997243464505651,5
Sed_EB,641215219,Sed_EB_641215219,MUSK_548_560,7.326683863397474,0.9996009664301411,5
Sed_EB,641215219,Sed_EB_641215219,MK14_173_185,8.59231599067845,0.9991703251754914,5
Sed_EB,641215219,Sed_EB_641215219,RB_804_816,9.82114220400723,0.9997658698279669,5
Sed_EB,641215219,Sed_EB_641215219,B3AT_39_51,7.97165199872407,0.9997230993354024,5
Sed_EB,641215219,Sed_EB_641215219,CALM_95_107,9.044909570091326,0.9993426454187428,5
Sed_EB,641215219,Sed_EB_641215219,CDK7_157_169,9.586237905290051,0.9990286760739079,5
Sed_EB,641215219,Sed_EB_641215219,CRK_214_226,10.181878895974773,0.9999403369434604,5
Sed_EB,641215219,Sed_EB_641215219,EGFR_1165_1177,9.034565401298384,0.9998458709984107,5
Sed_EB,641215219,Sed_EB_641215219,DYR1A_212_224,7.991682273272431,0.9979732347213331,5
Sed_EB,641215219,Sed_EB_641215219,EGFR_1062_1074,6.933857643208788,0.9766662945182538,5
Sed_EB,641215219,Sed_EB_641215219,EGFR_1118_1130,8.02320512880407,0.9990422258097064,5
Sed_EB,641215219,Sed_EB_641215219,EGFR_1190_1202,8.430215830844443,0.9982674554884001,5
Sed_EB,641215219,Sed_EB_641215219,EGFR_862_874,8.383215215671509,0.9997733729136828,5
Sed_EB,641215219,Sed_EB_641215219,EGFR_908_920,7.382562855253027,0.9998508973768984,5
Sed_EB,641215219,Sed_EB_641215219,EPHA2_581_593,7.391020618160309,0.9959082834532786,5
Sed_EB,641215219,Sed_EB_641215219,EPHA4_589_601,8.972735998354969,0.9998855839887079,5
Sed_EB,641215219,Sed_EB_641215219,ERBB4_1277_1289,8.480161455417925,0.9992204599443661,5
Sed_EB,641215219,Sed_EB_641215219,EPHB1_921_933,7.395554343680942,0.994598445265834,5
Sed_EB,641215219,Sed_EB_641215219,EPHB4_583_595,8.334800312601846,0.9991962766989854,5
Sed_EB,641215219,Sed_EB_641215219,ERBB4_1181_1193,8.645624448661206,0.999855652845315,5
Sed_EB,641215219,Sed_EB_641215219,INSR_1348_1360,6.933412298231987,0.9998266453443935,5
Sed_EB,641215219,Sed_EB_641215219,INSR_992_1004,8.104771808242054,0.9975112371555281,5
Sed_EB,641215219,Sed_EB_641215219,K2C8_425_437,9.75621012229228,0.9998833869896732,5
Sed_EB,641215219,Sed_EB_641215219,CD70_9_21_C17S,10.203648114760975,0.9999944397109171,5
Sed_EB,641215219,Sed_EB_641215219,CD3Z_146_158,10.075050215257917,0.9999372884018959,5
Sed_EB,641215219,Sed_EB_641215219,MBP_259_271,7.551399933379409,0.9993618618314998,5
Sed_EB,641215219,Sed_EB_641215219,MBP_263_275,7.264309810402689,0.9994253032753618,5
Sed_EB,641215219,Sed_EB_641215219,MK01_180_192,8.488370701193855,0.9997074938032418,5
Sed_EB,641215219,Sed_EB_641215219,TYK2_1048_1060,10.414386076647846,0.9999588634532942,5
Sed_EB,641215219,Sed_EB_641215219,MBP_198_210,9.254092695328929,0.9995770753369321,5
Sed_EB,641215219,Sed_EB_641215219,PLCG1_1246_1258,9.356389679034557,0.9997755021668596,5
Sed_EB,641215219,Sed_EB_641215219,PRGR_545_557,7.668149103076669,0.9982568705517642,5
Sed_EB,641215219,Sed_EB_641215219,PP2AB_297_309,9.897902521252474,0.9999511647754854,5
Sed_EB,641215219,Sed_EB_641215219,PTN11_539_551,9.066901518768024,0.999717003900056,5
Sed_EB,641215219,Sed_EB_641215219,RBL2_99_111,9.436043636849073,0.9997940014983436,5
Sed_EB,641215219,Sed_EB_641215219,ANXA2_17_29,10.023675905457257,0.9995865664880497,5
Sed_EB,641215219,Sed_EB_641215219,VGFR2_944_956,8.834321969657873,0.9997344485982024,5
Sed_EB,641215219,Sed_EB_641215219,STAT4_714_726,10.193920482511292,0.9999415902569393,5
Sed_EB,641215219,Sed_EB_641215219,VGFR1_1049_1061,7.489431450707135,0.9986723794952964,5
Sed_EB,641215219,Sed_EB_641215219,VGFR1_1162_1174,5.396200857265988,0.98819048828094,5
Sed_EB,641215219,Sed_EB_641215219,VGFR1_1206_1218,8.22099425474896,0.9995719887407027,5
Sed_EB,641215219,Sed_EB_641215219,VISTA_260_270,9.056816619163781,0.9998250051967348,5
Sed_EB,641215219,Sed_EB_641215219,CD28_203_215,9.61831623682705,0.9996874553582962,5
Sed_EB,641215219,Sed_EB_641215219,MK08_181_191,9.672825590286141,0.999848074914262,5
Sed_EB,641215219,Sed_EB_641215219,VGFR2_1207_1219_C1208S,7.53974408293792,0.99954044941326,5
Sed_EB,641215219,Sed_EB_641215219,VINC_815_827,7.963823064608076,0.99962058158763345,5
Sed_EB,641215219,Sed_EB_641215219,ZBT16_621_633,8.126168725307375,0.999241462442329,5
Sed_EB,641215219,Sed_EB_641215219,AKT1_170_182,8.454784255955765,0.9985888993088881,5
Sed_EB,641215219,Sed_EB_641215219,AKT1_309_321_C310S,10.074393951428291,0.9999502376170323,5
