Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
Sed_EB,710490313,Sed_EB_710490313,FIBA_569_581,4.845726732930123,0.9852110764218813,5
Sed_EB,710490313,Sed_EB_710490313,PLEK_106_118,9.507794640198696,0.9995598814583696,5
Sed_EB,710490313,Sed_EB_710490313,ACM1_421_433,4.266432982295659,0.9603810508437026,5
Sed_EB,710490313,Sed_EB_710490313,FOXO3_25_37,6.479704013663559,0.9975663783893687,5
Sed_EB,710490313,Sed_EB_710490313,RBL2_655_667,6.822826330820044,0.9964868303193297,5
Sed_EB,710490313,Sed_EB_710490313,ACM1_444_456,5.387123195598511,0.9912559541560211,5
Sed_EB,710490313,Sed_EB_710490313,BAD_112_124,10.170728165404409,0.9998419590963671,5
Sed_EB,710490313,Sed_EB_710490313,CENPA_1_14,9.61921642815106,0.9998733224968348,5
Sed_EB,710490313,Sed_EB_710490313,FRAP_2443_2455,8.981163357987144,0.9994183005242963,5
Sed_EB,710490313,Sed_EB_710490313,NEK2_172_184,4.260764232208967,0.9876535650044013,5
Sed_EB,710490313,Sed_EB_710490313,PPR1A_28_40,8.997445803332443,0.9998673638196691,5
Sed_EB,710490313,Sed_EB_710490313,RYR1_4317_4329,11.285271344363053,0.9999511330434336,5
Sed_EB,710490313,Sed_EB_710490313,ACM4_456_468,4.970784212207145,0.9976610130312924,5
Sed_EB,710490313,Sed_EB_710490313,BAD_69_81,6.74070358835482,0.9923954973990189,5
Sed_EB,710490313,Sed_EB_710490313,COF1_17_29,7.199487158385833,0.9963651875003694,5
Sed_EB,710490313,Sed_EB_710490313,KAPCG_192_206,5.3555588727686425,0.9920407526945149,5
Sed_EB,710490313,Sed_EB_710490313,MARCS_152_164,4.881258283578781,0.9904215243724223,5
Sed_EB,710490313,Sed_EB_710490313,NEK3_158_170,4.330071268195977,0.9194116314443833,5
Sed_EB,710490313,Sed_EB_710490313,KCNA1_438_450,10.905897834174779,0.9999814080745678,5
Sed_EB,710490313,Sed_EB_710490313,ACM5_494_506,6.790240901193757,0.9987761565906539,5
Sed_EB,710490313,Sed_EB_710490313,BAD_93_105,6.8117230516748375,0.9851392029096664,5
Sed_EB,710490313,Sed_EB_710490313,GPR6_349_361,8.090062472632454,0.9989513115358988,5
Sed_EB,710490313,Sed_EB_710490313,KCNA2_442_454,9.494798991570102,0.999907024684592,5
Sed_EB,710490313,Sed_EB_710490313,ACM5_498_510,5.822826330820044,0.9872751206669592,5
Sed_EB,710490313,Sed_EB_710490313,BCKD_45_57,5.125389100840476,0.9849827897820806,5
Sed_EB,710490313,Sed_EB_710490313,KCNA3_461_473,7.8143859680193914,0.998444158783635,5
Sed_EB,710490313,Sed_EB_710490313,MBP_222_234,3.9897559685031974,0.9923352555847937,5
Sed_EB,710490313,Sed_EB_710490313,NOS3_1171_1183,9.376596399819126,0.9996832175878754,5
Sed_EB,710490313,Sed_EB_710490313,VASP_271_283,10.143455415528303,0.9996396580024067,5
Sed_EB,710490313,Sed_EB_710490313,ADDB_696_708,5.095446785483036,0.9752815930801767,5
Sed_EB,710490313,Sed_EB_710490313,DCX_49_61,3.890465047695408,0.997990436805376,5
Sed_EB,710490313,Sed_EB_710490313,GSUB_61_73,4.2805081675073815,0.9735885764628148,5
Sed_EB,710490313,Sed_EB_710490313,KCNB1_489_501,6.2572099189037,0.9885639974400062,5
Sed_EB,710490313,Sed_EB_710490313,NR4A1_344_356,5.677221008573145,0.9937877993546749,5
Sed_EB,710490313,Sed_EB_710490313,CGHB_109_121,10.90689059560852,0.9999273261021099,5
Sed_EB,710490313,Sed_EB_710490313,ADDB_706_718,5.782843713354692,0.9993479087541725,5
Sed_EB,710490313,Sed_EB_710490313,C1R_201_213,3.491248065898963,0.9741553312856517,5
Sed_EB,710490313,Sed_EB_710490313,GYS2_1_13,6.271374932460212,0.9918523042254589,5
Sed_EB,710490313,Sed_EB_710490313,RAP1B_172_184,9.555819048411326,0.9999170638194099,5
Sed_EB,710490313,Sed_EB_710490313,CA2D1_494_506,3.8381335836078927,0.9891268420327778,5
Sed_EB,710490313,Sed_EB_710490313,H2B1B_ 27_40,7.582976294234514,0.9987798329471024,5
Sed_EB,710490313,Sed_EB_710490313,KIF2C_105_118_S106G,7.893215658711442,0.9970946335507649,5
Sed_EB,710490313,Sed_EB_710490313,MP2K1_287_299,5.502099981142435,0.9950681245903901,5
Sed_EB,710490313,Sed_EB_710490313,RB_242_254,4.217523381814712,0.9904600839480011,5
Sed_EB,710490313,Sed_EB_710490313,ANDR_785_797,8.49547796014843,0.9996587590211814,5
Sed_EB,710490313,Sed_EB_710490313,CD27_212_224,5.193920482511291,0.9775787548832183,5
Sed_EB,710490313,Sed_EB_710490313,ERBB2_679_691,7.790240901193757,0.9985610951277933,5
Sed_EB,710490313,Sed_EB_710490313,H32_3_18,6.0664954117869065,0.9930377893706179,5
Sed_EB,710490313,Sed_EB_710490313,KPCB_19_31_A25S,8.781483438497155,0.9998791943989261,5
Sed_EB,710490313,Sed_EB_710490313,P53_308_323,4.010171805057292,0.9801053593506422,5
Sed_EB,710490313,Sed_EB_710490313,E1A_ADE05_212_224,11.289975362793037,0.9998901573962886,5
Sed_EB,710490313,Sed_EB_710490313,PLM_76_88,9.806382427891432,0.999883363690575,5
Sed_EB,710490313,Sed_EB_710490313,ANXA1_209_221,8.609840804593473,0.9995656021349758,5
Sed_EB,710490313,Sed_EB_710490313,ERF_519_531,4.4766506896860045,0.9891452602864288,5
Sed_EB,710490313,Sed_EB_710490313,IF4E_203_215,4.095446785483036,0.9802197277286839,5
Sed_EB,710490313,Sed_EB_710490313,KPCB_626_639,2.747812976403199,0.8791342952275251,5
