Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710490313,KAPCG_192_206,-0.5428133556850314,0.24023084328251382,0.706788435606385
710490313,KCNA1_438_450,0.30377505984044006,0.42946336700272997,0.4356509064736102
710490313,KCNA2_442_454,0.3502405260768384,0.34107595899772836,0.7741633746761845
710490313,KCNA3_461_473,0.7481208141631717,0.6586327124060996,1.0042412843780444
710490313,KCNB1_489_501,0.2934381278953202,0.23578272091959937,0.22579594754343632
710490313,KIF2C_105_118_S106G,0.22663123258737006,0.3321496635418635,0.21836624479960387
710490313,KPCB_19_31_A25S,0.13379955498651608,0.2528997228496722,0.7738435286686313
710490313,KPCB_626_639,0.3507567479465812,0.17818857519403347,0.2841308334028317
710490313,KS6A1_374_386,-0.26142335592780785,-0.23438524062402405,0.5035541312233659
710490313,MARCS_152_164,-0.0999495869208138,0.10564923723854905,0.17805753277922295
710490313,MBP_222_234,0.4836541113532338,0.2405313891114747,0.30584232579951687
710490313,MP2K1_287_299,2.5884862292050164,0.7464563282257561,1.621006619903946
710490313,MPIP1_172_184,-0.4823007261835217,-0.04242882103239922,0.4483100319131446
710490313,MPIP3_208_220,0.31034012061215055,0.014618371697510716,0.43545644207691153
710490313,NEK2_172_184,0.009650170033720151,0.4944940759711877,0.471653076112998
710490313,NEK3_158_170,0.48235508355226253,0.21964576094396743,0.7127354981133657
710490313,NOS3_1171_1183,0.6169358710071435,0.2852173920913472,0.9162963527438251
710490313,NR4A1_344_356,-0.05404777984955089,-0.004301518331981955,0.2033713761866532
710490313,P53_308_323,0.4176677553235164,0.29067195526171535,0.1590324376764338
710490313,PDE5A_95_107,1.0659831138398874,1.2129094662932303,0.9243773874597169
710490313,PLEK_106_118,-0.04115683793862246,0.2879228966191606,0.5501900100529472
710490313,PLM_76_88,1.1639450051459317,0.7676606531267,0.6882973599917642
710490313,PPR1A_28_40,-0.022543955515809344,0.14235118116975443,0.34230681406649494
710490313,RAP1B_172_184,0.0585689538809806,0.2249345815156536,0.6521804007592013
710490313,RBL2_655_667,-0.009971150125825723,0.24080554197805942,0.22121661822309607
710490313,RB_242_254,0.6887741990720349,0.15221715054674245,0.48963075667243733
710490313,RB_803_815,0.26731087108078855,0.2330146141704179,0.266563862950667
710490313,RYR1_4317_4329,0.0644245312306051,0.1273165390948397,0.2298188869501057
710490313,VASP_271_283,0.5819163770961637,0.34755794702324216,0.3449505155902458
710490315,ACM1_421_433,-0.005840878589061127,-0.04522494089310447,0.0640644439484765
710490315,ACM1_444_456,0.26881675842780073,0.35483651883988926,0.24109906637121442
710490315,ACM4_456_468,0.7615636592400126,0.22645483437199615,0.4673974489289815
710490315,ACM5_494_506,0.20276843410484346,-7.273771083132332e-4,0.20724648381834437
710490315,ACM5_498_510,0.08774289464166607,0.0567839614532414,0.3357139896382324
710490315,ADDB_696_708,0.27959224737079325,0.3097947014054494,0.2965410160605974
710490315,ADDB_706_718,0.30996147196150936,0.29127537781400675,0.036944145942395756
710490315,ANDR_785_797,0.6287799838476378,0.3072956095337614,0.3398274757559583
710490315,ANXA1_209_221,1.0555879164858553,0.6205539339892985,0.4657854968118874
710490315,BAD_112_124,1.21921611807905,0.6997922455345732,0.615296028881567
710490315,BAD_69_81,0.6902975346649214,0.39759055009024546,0.43300454624143647
710490315,BAD_93_105,0.09228486281304882,-0.027336554901178367,0.20295858730511362
710490315,BCKD_45_57,0.4506614090095651,0.21348112890361648,0.3665107823703413
710490315,C1R_201_213,-0.4105220181563509,-0.21417565510972575,0.24422098712082962
710490315,CA2D1_494_506,-0.4772600143617023,-0.3069284140298795,0.15140964457641407
710490315,CD27_212_224,0.2966387561307702,0.026527950664977287,0.272570312604051
710490315,CENPA_1_14,0.6229020907652139,0.25665957320441396,0.35594336884387706
710490315,CGHB_109_121,0.582568707962924,0.06419481997305472,0.4752900278726572
710490315,COF1_17_29,1.955493614769523,0.987147773448374,0.9064044221415306
710490315,DCX_49_61,-0.6412066113607757,0.39055329216470847,1.1073036839093073
710490315,E1A_ADE05_212_224,0.25470696936372406,0.1931666797169112,0.25325554114638416
710490315,ERBB2_679_691,0.2872330675461914,-0.008355910774562325,0.26124959123504676
710490315,ERF_519_531,1.390407832770129,0.3660254866921949,1.22488583333125
710490315,ESR1_160_172,0.17314061831708116,-0.02736706447662307,0.22760425563484668
710490315,FIBA_569_581,0.7245369497290248,0.5197658857377263,0.21729559772149692
710490315,FOXO3_25_37,0.28906402178839574,-0.010148255899501945,0.36908652401384406
710490315,FRAP_2443_2455,1.219542933858877,0.4503540423541317,0.8942300423520767
710490315,GPR6_349_361,1.5313334993773342,0.6562993796704486,0.8920503566878165
710490315,GSUB_61_73,-0.31356462195273593,-0.08788939256857597,0.5157667622381942
710490315,GYS2_1_13,0.26705679238247093,-0.09561782676454467,0.31554979083115753
710490315,H2B1B_ 27_40,0.8668835318969901,0.12743888211120274,0.643436187499105
710490315,H32_3_18,0.1812211582990626,0.029364849656578446,0.13271291056916307
710490315,IF4E_203_215,0.19645266801447647,0.2535566899052049,0.3477044909615312
710490315,KAPCG_192_206,0.43255146296661806,0.24023084328251382,0.706788435606385
710490315,KCNA1_438_450,0.914141077088436,0.42946336700272997,0.4356509064736102
710490315,KCNA2_442_454,1.1106163651674388,0.34107595899772836,0.7741633746761845
710490315,KCNA3_461_473,1.6151351181915565,0.6586327124060996,1.0042412843780444
710490315,KCNB1_489_501,0.42716105836133345,0.23578272091959937,0.22579594754343632
710490315,KIF2C_105_118_S106G,0.5832349045794407,0.3321496635418635,0.21836624479960387
710490315,KPCB_19_31_A25S,1.0793886370497043,0.2528997228496722,0.7738435286686313
710490315,KPCB_626_639,0.3335560971402014,0.17818857519403347,0.2841308334028317
710490315,KS6A1_374_386,0.2821432287814982,-0.23438524062402405,0.5035541312233659
710490315,MARCS_152_164,0.2072964307453855,0.10564923723854905,0.17805753277922295
710490315,MBP_222_234,0.34079886898692546,0.2405313891114747,0.30584232579951687
710490315,MP2K1_287_299,0.11329002667540511,0.7464563282257561,1.621006619903946
710490315,MPIP1_172_184,0.41386790453226485,-0.04242882103239922,0.4483100319131446
710490315,MPIP3_208_220,0.21894182165062315,0.014618371697510716,0.43545644207691153
710490315,NEK2_172_184,0.9517448313927783,0.4944940759711877,0.471653076112998
710490315,NEK3_158_170,0.7637389134137083,0.21964576094396743,0.7127354981133657
710490315,NOS3_1171_1183,0.9894565057585307,0.2852173920913472,0.9162963527438251
710490315,NR4A1_344_356,0.21932748970046312,-0.004301518331981955,0.2033713761866532
710490315,P53_308_323,0.11230296962479258,0.29067195526171535,0.1590324376764338
710490315,PDE5A_95_107,2.2019506237224418,1.2129094662932303,0.9243773874597169
710490315,PLEK_106_118,0.9230888823717258,0.2879228966191606,0.5501900100529472
710490315,PLM_76_88,1.166152611264767,0.7676606531267,0.6882973599917642
710490315,PPR1A_28_40,0.5358954392722328,0.14235118116975443,0.34230681406649494
710490315,RAP1B_172_184,0.9441843207352809,0.2249345815156536,0.6521804007592013
710490315,RBL2_655_667,0.4082662091109448,0.24080554197805942,0.22121661822309607
710490315,RB_242_254,0.03827001692771681,0.15221715054674245,0.48963075667243733
710490315,RB_803_815,0.4807704647390203,0.2330146141704179,0.266563862950667
710490315,RYR1_4317_4329,0.3820340533212381,0.1273165390948397,0.2298188869501057
710490315,VASP_271_283,0.5093015759710866,0.34755794702324216,0.3449505155902458
710490317,ACM1_421_433,-0.010686678797247495,-0.04522494089310447,0.0640644439484765
710490317,ACM1_444_456,0.6271479699499647,0.35483651883988926,0.24109906637121442
710490317,ACM4_456_468,0.019763254821429932,0.22645483437199615,0.4673974489289815
710490317,ACM5_494_506,0.006580648664798794,-7.273771083132332e-4,0.20724648381834437
710490317,ACM5_498_510,0.3759461557153774,0.0567839614532414,0.3357139896382324
710490317,ADDB_696_708,0.02951070023090452,0.3097947014054494,0.2965410160605974
710490317,ADDB_706_718,0.2487210023484847,0.29127537781400675,0.036944145942395756
710490317,ANDR_785_797,-0.048301808711998184,0.3072956095337614,0.3398274757559583
710490317,ANXA1_209_221,0.1291479057293392,0.6205539339892985,0.4657854968118874
710490317,BAD_112_124,0.020272813342359086,0.6997922455345732,0.615296028881567
710490317,BAD_69_81,-0.0998112336779835,0.39759055009024546,0.43300454624143647
710490317,BAD_93_105,0.08738131693529017,-0.027336554901178367,0.20295858730511362
710490317,BCKD_45_57,0.3984355319417139,0.21348112890361648,0.3665107823703413
710490317,C1R_201_213,0.05929718368377257,-0.21417565510972575,0.24422098712082962
710490317,CA2D1_494_506,-0.18762700317577075,-0.3069284140298795,0.15140964457641407
710490317,CD27_212_224,0.0313821254849973,0.026527950664977287,0.272570312604051
710490317,CENPA_1_14,-0.08800268833371838,0.25665957320441396,0.35594336884387706
710490317,CGHB_109_121,-0.03889281337993289,0.06419481997305472,0.4752900278726572
710490317,COF1_17_29,0.15902903557998815,0.987147773448374,0.9064044221415306
710490317,DCX_49_61,0.2524263062678136,0.39055329216470847,1.1073036839093073
710490317,E1A_ADE05_212_224,-0.08518772083368731,0.1931666797169112,0.25325554114638416
710490317,ERBB2_679_691,-0.10398033340298252,-0.008355910774562325,0.26124959123504676
710490317,ERF_519_531,-0.9907519231979842,0.3660254866921949,1.22488583333125
710490317,ESR1_160_172,-0.2747643700117681,-0.02736706447662307,0.22760425563484668
710490317,FIBA_569_581,0.2918057332845727,0.5197658857377263,0.21729559772149692
710490317,FOXO3_25_37,0.10307420314733662,-0.010148255899501945,0.36908652401384406
710490317,FRAP_2443_2455,-0.5308212491637354,0.4503540423541317,0.8942300423520767
710490317,GPR6_349_361,-0.2518452461823282,0.6562993796704486,0.8920503566878165
710490317,GSUB_61_73,0.5022514498116006,-0.08788939256857597,0.5157667622381942
710490317,GYS2_1_13,-0.307319769770924,-0.09561782676454467,0.31554979083115753
710490317,H2B1B_ 27_40,-0.3049439152564837,0.12743888211120274,0.643436187499105
710490317,H32_3_18,-0.06438078978034767,0.029364849656578446,0.13271291056916307
710490317,IF4E_203_215,0.6262783698333907,0.2535566899052049,0.3477044909615312
710490317,KAPCG_192_206,0.8309544225659549,0.24023084328251382,0.706788435606385
710490317,KCNA1_438_450,0.07047396407931394,0.42946336700272997,0.4356509064736102
710490317,KCNA2_442_454,-0.43762901425109213,0.34107595899772836,0.7741633746761845
710490317,KCNA3_461_473,-0.3873577951364293,0.6586327124060996,1.0042412843780444
710490317,KCNB1_489_501,-0.013251023497855563,0.23578272091959937,0.22579594754343632
710490317,KIF2C_105_118_S106G,0.18658285345877967,0.3321496635418635,0.21836624479960387
710490317,KPCB_19_31_A25S,-0.4544890234872039,0.2528997228496722,0.7738435286686313
710490317,KPCB_626_639,-0.14974711950468222,0.17818857519403347,0.2841308334028317
710490317,KS6A1_374_386,-0.7238755947257625,-0.23438524062402405,0.5035541312233659
710490317,MARCS_152_164,0.20960086789107546,0.10564923723854905,0.17805753277922295
710490317,MBP_222_234,-0.10285881300573507,0.2405313891114747,0.30584232579951687
710490317,MP2K1_287_299,-0.46240727120315306,0.7464563282257561,1.621006619903946
710490317,MPIP1_172_184,-0.05885364144594085,-0.04242882103239922,0.4483100319131446
710490317,MPIP3_208_220,-0.48542682717024155,0.014618371697510716,0.43545644207691153
710490317,NEK2_172_184,0.5220872264870646,0.4944940759711877,0.471653076112998
710490317,NEK3_158_170,-0.5871567141340686,0.21964576094396743,0.7127354981133657
710490317,NOS3_1171_1183,-0.7507402004916326,0.2852173920913472,0.9162963527438251
710490317,NR4A1_344_356,-0.17818426484685812,-0.004301518331981955,0.2033713761866532
710490317,P53_308_323,0.342045140836837,0.29067195526171535,0.1590324376764338
710490317,PDE5A_95_107,0.37079466131736183,1.2129094662932303,0.9243773874597169
710490317,PLEK_106_118,-0.018163354575621682,0.2879228966191606,0.5501900100529472
710490317,PLM_76_88,-0.02711565703059904,0.7676606531267,0.6882973599917642
710490317,PPR1A_28_40,-0.0862979402471602,0.14235118116975443,0.34230681406649494
710490317,RAP1B_172_184,-0.3279495300693007,0.2249345815156536,0.6521804007592013
710490317,RBL2_655_667,0.32412156694905914,0.24080554197805942,0.22121661822309607
710490317,RB_242_254,-0.2703927643595243,0.15221715054674245,0.48963075667243733
710490317,RB_803_815,-0.049037493308555113,0.2330146141704179,0.266563862950667
710490317,RYR1_4317_4329,-0.06450896726732402,0.1273165390948397,0.2298188869501057
710490317,VASP_271_283,-0.04854411199752384,0.34755794702324216,0.3449505155902458
