Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
641215101,ACHD_383_395,0.12922749557487823,-0.08502232719167502,0.1940959051195083
641215101,AKT1_170_182,0.5672415911675239,-0.09941933902589402,0.5846266357526733
641215101,AKT1_309_321_C310S,-0.08521497834389535,-0.1762860363502199,0.12986096416566464
641215101,AKT1_320_332,-0.2148586283417604,-0.08172411076489125,0.22946926435108833
641215101,AMPE_5_17,-0.11642745294968737,0.4055499900809636,0.48112074923988785
641215101,ANXA2_17_29,-0.1828471995925014,-0.12268742607345415,0.16631062026379237
641215101,ARAF_297_307,-0.12770320871182683,-0.1911883663409165,0.09749302641824241
641215101,B3AT_39_51,-0.34006693845837344,-0.35146447183653545,0.05583840798281479
641215101,BTLA_252_262,-0.1722487606681149,-0.10025493962952936,0.1921514188835874
641215101,CALM_95_107,-0.05672384592670987,-0.10237444272178624,0.07211404128452686
641215101,CBL_693_705,-0.0980155491602499,-0.14062946264441165,0.04387073719658475
641215101,CD28_185_197,-0.26502820544125516,-0.29430871247921847,0.190875589819106
641215101,CD28_203_215,-0.057289654249645494,-0.22274137586847687,0.1671930461484771
641215101,CD3E_193_205,-0.1324115352589903,-0.04175345399137953,0.07860082586655057
641215101,CD3Z_135_147,-0.36359029024044354,-0.27122947641935663,0.08538740688545947
641215101,CD3Z_146_158,-0.23122582072482523,-0.13804567738956428,0.08971170760901839
641215101,CD3Z_147_159,-0.486022558195109,-0.24343164376187182,0.2619596382860912
641215101,CD3Z_77_89,-0.03167619175961889,-0.08791660091711861,0.05120773720730495
641215101,CD70_9_21_C17S,0.2087563360571778,-9.180285025329008e-4,0.18211483952572194
641215101,CDK7_157_169,0.1747478734158392,-0.14734320356631336,0.32694882906452577
641215101,CRK_214_226,-0.11548501562397462,-0.10534009985907093,0.07743028336691933
641215101,CTNB1_79_91,-0.1294745658949168,-0.11889241965115419,0.14259266474332516
641215101,DCX_67_79,-0.21771825983125837,-0.22724130375449944,0.020303641814431134
641215101,DYR1A_212_224,0.003171257450959253,0.0602717934695353,0.27385586288143693
641215101,DYR1A_312_324,-0.2360171347372919,-0.3905268385826357,0.20243158647570797
641215101,EGFR_1103_1115,-0.13706327011584207,-0.20958774123599966,0.16016184500914912
641215101,EGFR_1118_1130,-1.4339547126214738,-0.30455539182295366,0.9882825097666432
641215101,EGFR_1165_1177,-0.11899448048800387,-0.15331051970022358,0.06642406286356564
641215101,EGFR_1190_1202,-0.2518111815404609,-0.07457906955131428,0.4412129676463563
641215101,EGFR_862_874,-0.8355483481859638,-0.22323028400323758,0.5335730075648294
641215101,EPHA4_589_601,0.1638275398339113,0.0899635289316579,0.4148760273178619
641215101,EPHB1_921_933,-0.06908909857650958,-0.09527590022869692,0.2304322165319548
641215101,EPHB4_583_595,0.2043692026195041,-0.1003302361286238,0.3849875898160839
641215101,ERBB4_1181_1193,-0.46499250456878016,-0.28680679287033123,0.19219234472984054
641215101,ERBB4_1277_1289,-0.5033455665018849,-0.08832419099439667,0.3648773300551583
641215101,FAK1_569_581,-0.27382162214884964,-0.07269685400543757,0.19276692050907734
641215101,FGFR1_761_773,-0.2952619308194304,-0.23456713105147564,0.10467762090470721
641215101,FGFR2_762_774,0.014297754999162748,-0.10156652934190842,0.10954196683567069
641215101,FGFR3_753_765,-0.060599094168580336,7.63509482119081e-4,0.12688749158079635
641215101,GAB1_622_632,0.2649539277921722,0.17523990457921043,0.0779498434227153
641215101,GAB2_638_648,-0.1783372412585127,-0.0850778341414884,0.09368060189841217
641215101,GSK3B_210_222_C218S,-0.022548001003459106,-0.2028479538668305,0.15618336665307017
641215101,INSR_992_1004,-0.719192865153544,-0.20541404773927407,0.49497799880506876
641215101,JAK2_1001_1013,-0.8535956595507415,-1.0830912112263824,0.5429420202169875
641215101,K2C6B_53_65,0.009079293910861708,-0.06772072833021585,0.09040888305892389
641215101,K2C8_425_437,-0.20920349103832336,-0.2383931864542177,0.06034294094331574
641215101,KSYK_518_530,-0.443159927508308,0.0113213492405627,0.39487475564381147
641215101,LAT_194_206,-0.3754463408249986,-0.20034651377112667,0.1521771435871892
641215101,LYN_501_512,-0.6377832408989139,-0.23947066808800108,1.1845826017955225
641215101,MAPK3_198_210_C203S,-0.4341568740664954,-0.4059367217492766,0.09389177549474641
641215101,MBP_198_210,0.0361574069579369,-0.07387873255277573,0.11223311119517204
641215101,MBP_259_271,0.5728134180550404,0.039188859244705554,0.497806028398528
641215101,MBP_263_275,1.2663233781318644,0.28646503472052787,0.8618549112439771
641215101,MK01_180_192,0.05329008627809628,-0.14086138255601632,0.16984307657382577
641215101,MK01_200_209,0.11207864095807096,0.147466339896338,0.6454648885050177
641215101,MK03_199_208,0.05215674754171751,-0.044282187817161166,0.2292012275137454
641215101,MK07_212_224,-0.2548404629030685,-0.1666914311046046,0.083042256928609115
641215101,MK08_181_191,-0.04224037875481912,-0.16864896626689152,0.16830195060474248
641215101,MK10_216_228,0.016200049960533036,-0.05693942506091727,0.12416388120126585
641215101,MK12_178_190,0.1039777804494797,-0.18008260211268529,0.24775055313068672
641215101,MK12_180_189_M182B,-0.11461370159140927,-0.09441047699371966,0.13255118284659553
641215101,MK14_173_185,-0.1991593990433964,0.013431212316585993,0.20261707016949024
641215101,MK14_177_187,0.12158110400242883,-0.22837562328732935,0.32052149571141786
641215101,MUSK_548_560,0.12687537475752553,-0.2854918516673388,0.3618923584909653
641215101,NCF1_313_325,0.17295362254110103,-0.014705332796035956,0.16469320828857942
641215101,NPT2A_501_513,0.4269240749165597,-0.11402508788633685,0.4760629399793544
641215101,PDCD1_221_229_FS219_220KK,-0.2529569547038033,-0.11114440620266564,0.12478309365490162
641215101,PGFRB_771_783,-0.09046282234746883,-0.07669726474741918,0.09573680795823121
641215101,PLCG2_1211_1222_N1211K_N1212K,-0.8101048776977313,-0.5956953041319087,0.23565717702051264
641215101,PP2AB_297_309,-0.26370228156628883,-0.17159962853285352,0.09439379884843442
641215101,PRGR_786_798,-0.26428736686617604,-0.16002440094455808,0.09082676980386344
641215101,PRRX2_202_214,-0.43128803497681467,-0.33487972546672334,0.08570045928773816
641215101,PTN11_539_551,-0.06851691355862677,-0.13116716336750606,0.24303967683721264
641215101,PTN11_541_551,-0.20906830880724314,-0.0962404272648989,0.25316622387199894
641215101,RBL2_99_111,-0.4404957098390785,-0.6830097219927103,0.8769429333208391
641215101,RB_804_816,0.14026528795935533,-0.017104205946897256,0.17408168659664391
641215101,RON_1346_1358,-0.3296438241038988,-0.23272436671295024,0.08734298775709279
641215101,SHC1_309_321,0.22783237835856696,-0.3573110576821753,0.5379414449325068
641215101,STAT2_684_696,0.33967822205600484,-0.13528421271120106,0.5009791107254975
641215101,STAT4_714_726,-0.28683819386584375,-0.20820580227567356,0.10878059221295625
641215101,TEC_512_524,0.0018908411975520067,-0.03279075718194886,0.08686460947202901
641215101,TIE2_986_998,-1.5179539929356958,-0.6843474283152972,0.7324453986486084
